# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
83376.86174819534,30.778710217793385,277.4761533314649,1.9100001364400176,316.1177794112826,-41.78226935347624
33540.722282016635,5.298391854629109,295.5292611701741,6.869786441826116,305.73212950491586,-12.43649027171972
59867.15286881635,47.88230913573362,282.233520818653,8.995622614874206,303.0568880048428,-10.924318496992441
79757.32916834876,42.43311013512033,297.2169516341464,7.5457346803926795,314.6319058186734,-21.05615762556215
79262.23096416658,3.262808535314272,319.61433134391456,9.27604600344161,311.01807955495894,-24.79037025344485
58682.46070347634,36.653399972751494,287.45996606694763,2.111492213677619,313.70897642197474,-27.440492379414763
31802.868055175088,4.556290840689927,300.295721375473,2.919722793882723,301.68892499366643,-21.31766481912439
78762.60507292165,15.333345181639213,313.1679344448446,0.745924771179564,350.6192281424866,-97.02627499085338
48121.37670774435,8.39118992802571,314.2579157706178,1.6355623844278897,322.7752034186892,-45.61028070916069
27886.24196312381,28.76950380894251,301.5689417575439,5.420793882477977,305.322977673383,-11.107792505307145
44517.76168303358,20.493989032633245,281.5837813546089,9.474772089380076,309.909795104112,-10.379304474078367
24528.39898141163,44.03599426716011,278.0652591650863,8.233119727254632,296.8988290515859,-2.677058269238387
21152.102591136703,21.58168654737358,279.66406027467525,9.739021496633969,288.91137465452715,-3.898030212754577
16185.488606050814,16.892711756985367,304.6396108351499,3.536136404783249,301.1225627577493,-9.85305410789914
25735.61950493113,26.660678745556428,275.1097844330798,5.9115715043919,290.22041243197833,-5.303368224552912
54266.528741451715,37.227944957696245,314.7194990811903,7.773383603773248,308.28695669206576,-18.183634427560776
21846.110746090137,38.55914748206762,273.2400696563922,1.0262241901353555,287.6958339278472,-4.234538588330338
55632.04622048856,42.81184389595819,280.9410340171341,9.981087077920742,300.0586142357359,-9.74036449291691
28817.255351735894,13.847643929095764,298.47059594241983,5.227249487163265,298.6202815569402,-12.16481089485029
18914.52528552756,12.155595877974884,273.73410810828835,8.940722939469936,304.8860775513114,-4.114391609254653
65887.75177786601,9.194141470150823,311.79086425534496,0.5811077136043504,348.5254049997998,-106.23252731399117
95625.66132519027,22.630624708175134,310.8465386693602,6.483860676135793,319.6014472474043,-33.53476458548545
19796.455963875385,6.0349710350682,292.88600223797766,8.28747117920457,296.1654984572885,-6.36458620642594
61599.237560245354,27.852421154713383,285.51914880989744,3.4059108286768573,312.58279386395276,-25.320940170673225
89798.74421376093,32.20498087259763,316.38497207739977,8.525339325743827,325.50042908627944,-26.67676973948994
13381.689703918895,19.922878034000174,278.54378237050906,2.5491302407928482,294.3367536519242,-4.291243172239831
81471.97085026345,33.16897727920319,303.4369061186626,3.5900412063171485,316.3642237004326,-35.87912957544927
50983.13952080278,7.379007685374654,319.02782875406047,3.8273124778570176,313.7710196916564,-28.964188807027938
41269.693835782164,14.561791808080995,295.35476350708836,7.000526638547044,305.7564236872847,-13.915262336665137
64859.00691029894,35.42097010326757,290.0591210726814,4.930619526351487,303.5469432984457,-21.10906863886089
14261.381714474861,20.79793147566329,286.3004560231426,5.069139508542731,304.5280504578368,-4.342952700906324
49971.26142962636,26.28299178580712,308.3786160898758,8.771573191476781,310.79681804200874,-15.169862383103634
74019.7354901559,17.788577459034293,315.4311807651781,2.336070688980316,334.82574721226524,-50.3136130038248
34555.21082492526,46.48928284747243,316.25480408455735,4.735353026360717,306.38776641747063,-17.54223403448117
46126.027337505286,27.097809554280442,297.86087892098203,7.640624337449485,297.83554793787425,-13.74287790136782
98994.1734507717,30.813726416003863,318.13229881932676,4.95704434897697,326.02619979473627,-40.095414430586686
36274.112946444,19.82649058770658,302.9898960577653,6.004508951544221,304.7061305784081,-13.958198488910966
91963.0268237096,23.350675100813838,277.1471848104297,3.312863424819501,320.7173378667955,-39.85876818037826
66708.09560397563,45.564682925596344,315.8947767737835,7.095329604367179,308.27882251355555,-22.37458676540126
87882.49410846918,11.071612065182913,294.480707954224,7.879381487261795,320.70134047568064,-28.03604756139208
12487.481961155483,34.786363585641595,311.1109105101285,7.338287754909762,305.1816195717535,-6.793392378667988
67720.60333352035,24.138109605757556,288.80976734102995,7.622480727451648,309.449117736847,-19.011507730643984
52041.1575484061,49.869142587210405,293.9376424276564,7.980516126231728,305.0272985812144,-12.305199145819643
71983.27379077786,41.63533258142336,299.27376687051475,9.079528791268825,307.7326377658397,-17.68959657048981
92973.9230938414,38.6797339326876,318.4849086193386,1.9761210326082994,337.9161491328552,-56.998453971659615
29723.01778209452,6.358134624117357,283.8415982712421,6.586113729021033,303.5417273941234,-10.685798354149199
84637.46346653576,47.418859823698696,288.39385724858766,1.6935073923838608,311.43421662333117,-38.98131553160175
63886.96017397482,25.669194571900526,277.7212668536011,1.2739773377658088,309.1409020420446,-40.95783352222401
23126.83784340843,40.91099426630064,292.3259670839168,9.591933543406753,296.8061486443761,-5.013747916080774
30612.57916285654,45.02801249421724,307.9519302891663,6.341423455262277,304.2675895480122,-11.97593438159521
82510.93596858888,28.931561296006535,275.9991234168227,7.857633653953308,317.716088249367,-19.867152296253266
91410.94651092085,18.774091580266813,305.987751830078,9.380011324180524,308.75714852674406,-25.633445423152693
75445.52816596488,12.78312755487612,321.1163125577844,2.6133996301384657,321.8942494659269,-51.222664734617126
40111.13537598406,39.24619137586127,281.8055585211285,6.9232540704160925,299.76388029615305,-8.469484817961984
14965.808515107703,10.174440908066668,317.42577599447554,4.649173744632522,299.2741174046011,-8.966332898058965
64410.33824195292,48.80433801481709,322.3903508587655,1.1580683325084586,324.67312010763135,-50.88857759869967
49166.78806257569,36.89277419599066,291.3516001435193,8.171267177710359,302.84456792290206,-12.046425432439776
60675.57541947952,30.117562404077212,317.8764891247689,4.120753203632736,318.2688959181725,-29.461550282329597
18215.805258208806,44.45431585508878,320.26963212172285,2.7284805461673067,305.49831740305694,-17.48953589135948
63016.92673431024,13.257754338667825,308.81313970266604,9.830923819437537,305.86283807295877,-18.14594567886843
