# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
41735.817852918386,30.22753457012274,299.8915960636439,2.14166264178738,310.079774772189,-23.645903678742293
57514.43620970097,11.892396682614065,286.95164775790056,1.8288491116602912,322.3753107015417,-42.34095203964817
47047.716481135765,36.5302742926661,299.62527735844424,1.4058724142612236,313.18574536433664,-29.51107924260572
75736.284542797,23.832244661827765,283.8527175448589,0.5045296815414796,338.8211300563935,-75.29493585060833
63382.65741662349,40.73949427771054,290.2487006638901,2.852300951848249,314.2750013567359,-24.138315123211335
17169.29236137972,10.219114397773438,318.3523774808391,1.331393067962772,308.2684963156317,-20.92818643506138
68652.80229969826,38.69901744056826,281.33960648618876,9.114266572319556,315.4367740362714,-12.941045047455727
28179.785518142155,4.330957581537101,303.1680996914128,1.5030261604767527,307.77118587418886,-29.188442058901458
73416.60693321942,8.35184831515522,302.515767923424,1.0757581461164618,343.5709493553019,-83.19761312478077
72450.72252733371,19.294957989580283,294.6951199018306,1.7473822910167522,329.0467727979302,-49.39728365866755
41015.921156276876,14.686484132814169,296.6299326213326,0.8978672801036656,327.40100297143266,-43.61993685847691
13144.502740661846,48.30133535665488,294.63914488746815,7.030059826350402,297.2769885793123,-3.386739028840009
49939.162763202774,3.3484531812893428,274.135549172122,8.418137709908226,302.38252064645064,-15.77410899885522
51673.502136263465,44.21674315075613,288.3004325609114,0.6426433513623137,310.02771026707757,-31.56986851297618
66136.66416518894,43.703204574488794,277.46658006713227,2.9685412918694394,314.6549641460345,-19.69367858828328
43875.4678334349,37.78604164997277,305.870512196658,3.8675238214971794,318.00843547950774,-18.8002912792924
99499.17786227012,6.454379323025156,311.9723943730946,5.392302582090713,338.04801607209265,-42.912839887203546
71476.43843817724,13.525702564612875,294.15873431099834,6.017321743204971,321.54789344463285,-25.708784366288516
38907.73433594017,35.68639820809267,310.62920817350573,9.7589965684085,304.8170875096906,-11.007418767744982
16263.539337691864,18.920474936259495,319.14507736011177,9.910932740430702,306.8376260450221,-6.429318484178791
47997.72925644721,18.253314409273973,285.3024350095748,5.241014696712872,311.6115806335586,-16.639324031977498
93818.31798450352,21.618822896213487,289.9081557251778,9.96818462800952,320.76966571888966,-22.148652749401176
21308.717462361958,7.03705192335259,304.11447595909186,6.350146143073974,300.35270525546605,-8.557461312119392
11003.589785894192,21.013213602440334,292.14993409079995,2.37467436927481,296.78417311252394,-5.912613340310719
44736.53571690417,32.97924741224557,313.75296066376984,2.2509792282234837,314.6028789810789,-28.354965544194688
92535.271965931,37.39961676626051,305.20112194805665,3.221590055735944,327.4771069737362,-39.36036915347761
76623.1273561127,40.05744513527113,283.67206658972884,6.467331423709534,317.1419725631411,-18.034890918850323
95303.37827947925,21.838450923886406,291.42862045622115,9.450780943549086,316.7468155145576,-23.382688704762884
56383.8278174889,49.780497218800356,279.8894301720512,7.330326814219675,310.29697120624195,-9.692491373881984
72013.16187715055,45.60251808599515,298.4056584501429,5.932235689813916,309.32801572044224,-20.038775712418687
62602.178654424606,28.332293869183555,310.20351582384956,7.674075667984214,312.24082045237844,-19.073426365488714
21097.033956851585,13.803545931874531,317.1022330155648,4.218827870613019,301.53045202667005,-12.333965456322394
69279.17797743881,17.21750271026915,297.5748143396042,7.280050399475796,315.03968633834046,-21.582438709220998
95503.60217267559,15.191176226069372,285.9782935850973,1.1532896609730956,352.64924370570424,-84.59364342867731
18344.175721642598,45.70829387484446,278.03068114699136,4.564378762197525,296.0169766541831,-1.3472781095980133
19720.023901166584,27.902498171499428,317.25472129115303,4.0578789269515365,303.76699426257346,-12.665838457357436
17978.061314859315,43.327787753780115,278.66885709743235,6.578101074479187,294.01755479168116,-1.3621178607534958
96793.37509950316,5.312541773317477,301.8989904534155,9.622671293035097,333.31887407425074,-28.282598085317698
48914.858085729014,16.572642402717452,299.12733159861466,5.264664765825716,301.7581421766583,-19.09790720114898
97614.50366452975,10.834437738747258,312.8748203660615,2.4752366547494447,345.563670334489,-65.75867393067287
40561.01996492599,12.405351030363695,274.4165204236692,8.98444774054233,301.7094869062751,-10.06428110360579
45472.96372751454,9.096120001078257,304.8882305171645,4.657612264824076,308.5149305719587,-21.251982316677722
31780.44250647722,28.48272453362293,314.2473453891594,5.632053563121099,306.00204640886,-13.821464020503376
90984.85266787134,26.60982791198491,276.96972435207914,8.954341872952911,323.89777288415405,-20.13297526350557
35939.13407086882,32.196405012086856,289.0020236518178,9.764451923981067,297.9200041935714,-7.33061146877737
42406.20980737268,24.536229193222653,276.71354884446447,8.209247912781976,306.48004587987276,-9.010113784481453
79407.57154677475,46.58853956765541,281.07738976248856,5.712021237034724,310.79091635368695,-17.972867038415927
82080.9638773892,49.31569447870208,312.17320126304645,2.16551730680721,326.6905681132918,-41.11149393597209
90018.8299121686,47.27228771404669,320.7488344161225,1.9413129467358683,331.5317178471611,-50.694277617291235
13968.221635322237,29.096299845449337,295.91280986863745,3.434579023096627,303.30516628080557,-6.412894302961169
26384.00511120142,23.37722937465969,304.53330750405723,6.833915496905274,308.2130059176906,-9.407096159319165
49017.25164734078,16.7976276983076,319.9596164865369,5.545071082493785,313.7408930538407,-21.039488474465443
32524.39864098532,18.52785704198574,277.65027775135763,8.831245335191428,299.04343921770635,-7.122681398013411
83937.35610451814,19.50459568843527,305.92588427201366,7.862979057041139,328.35236148773134,-25.233621412040524
31213.991132980307,34.10013355106171,301.5202950313725,9.532176001489681,310.04140981455663,-8.123173142873627
62361.15416425888,9.730888590657226,293.3157165787348,9.32997034677204,314.51670760069385,-17.560437679266084
36988.08756273774,39.747807312047236,309.0615020455392,8.69607088242388,303.1606805353974,-10.997234695100977
50821.362634292054,45.146281023634536,309.9079697408845,2.5141139501697443,315.9182113544096,-26.362607097015346
56809.35342333386,22.390815544789483,315.63595821338953,1.017710008576806,339.5075772952955,-55.34349171318935
26664.513728747253,39.05247458729206,315.3668698608078,7.437059719420339,300.0562080417452,-10.726841157894823
53879.44524535111,44.861691309244975,316.64247717447773,7.976478400051413,309.0791202569908,-16.744632687464648
98402.82373814739,33.172525004425424,292.8742240591074,1.5972814979679706,330.7182654122347,-55.68657946227325
85639.85552074497,22.63891011999153,321.5429816609163,1.8709870071951635,339.1373247452042,-60.89435202461314
37183.35783531649,21.082482085471586,283.1939796583849,6.804325667201529,297.0353136988338,-10.048937717899985
46337.8919299365,31.76127354538454,290.67157840190134,3.710866635857808,309.53561812353695,-17.159764447612417
79977.31827242387,24.928966438527606,314.8118223705387,7.484180679715769,322.70879481177707,-25.14967494467548
88930.43854417434,48.98815459132944,275.8017520624423,3.2982095760487637,306.160538586591,-24.377236938827906
27798.984851575395,14.315639726957063,300.8382107802604,4.249473070929199,304.23311491493547,-13.20255728864459
83005.41506612065,17.498045834434336,296.99604332220616,5.157282274892943,328.37190057341394,-31.724349309377626
98869.10953440139,8.780039249632406,284.86000640373214,3.810096954347305,347.1687915473293,-49.72353967601863
70612.5799126527,31.550131571745418,300.9209548526675,9.277439764097007,314.77506597855063,-17.28339036206133
23355.090000617714,27.187960685104983,313.0313584533463,7.848433212216176,305.6825293089451,-8.983298412942132
11835.595663305017,41.40882845564098,286.38057477936655,9.202923050632359,299.25511356139015,-1.3148913065796923
35252.19187861624,20.200697129253218,291.0789543635949,2.585453028923553,309.3007279313161,-18.5991969983676
55314.22797283184,27.42188731553389,282.4695074426524,4.106438433897221,312.52967014689017,-18.863621131503855
24656.289702665246,10.44266105645731,295.23053312879824,7.746334075320912,299.66130518583884,-7.913104931441761
73970.02801414154,36.81381748636593,273.1740183098094,4.881206989144483,317.29160823998006,-18.60164689512463
39506.45527140505,32.42854889595033,322.07170400708304,8.13321735357523,307.2400739144222,-14.30319930559609
33931.37969516152,47.71726420708129,279.64630927055214,1.6475661940720967,302.9763080897568,-9.728747127121768
67366.96118506571,38.588731914810296,317.61377824588607,2.0577849363681175,319.4369989547969,-40.712107812713846
14751.041441134228,29.560983985287862,309.5467627114394,8.50915737468651,290.17811756423396,-5.987385651217036
12911.358023544633,15.918560549200324,319.54373907560614,4.7565947994898305,299.56575731288757,-8.573430573407794
77088.85787695208,33.8456663504438,275.36237174612097,5.81136859860543,312.50166487613177,-19.108604037688007
37850.546991340074,7.900536965231614,321.33113596532405,0.7010547906077289,333.290371744685,-60.34353594100724
66751.56782616249,12.951371874117033,300.35491253358373,9.410655494777474,312.57252252814493,-18.565853301929813
59743.33605255699,4.573217731117555,298.73108585917936,5.040976831971486,318.2871625384945,-27.222361778264844
78079.52059540084,20.382502104203095,284.3371580256641,2.943410594601563,316.7306890192366,-37.41441889419643
58163.773101950144,35.22909331010226,308.5550926561784,6.71988447851723,312.5522570395812,-18.449090952984985
81158.4877626027,12.296499716294333,293.6683633718678,4.9495310364858645,325.0684115038473,-33.46103365668597
87084.88002478651,5.9051957094097585,306.6193704028133,6.119953039722646,327.8117189003104,-34.56291861355373
20193.474946824233,36.07554254777882,274.86884402588714,7.073539154397908,303.4820537225674,-1.7990752424764274
22694.40247597731,37.915731426411476,318.6702672069166,6.247516110669412,312.9485723255122,-11.415553220019186
60549.64171035904,5.471155781418995,285.7695221831219,6.433359628573787,318.13733573194645,-22.63812578667769
52144.18014936659,30.609739304197106,307.14180530583053,0.8610541371504974,328.9637495669007,-46.059012149405945
94125.94433770643,9.53652405325148,287.3454721058221,6.917016681820278,324.7731433527068,-31.966322181801015
67786.38121372112,3.466158898379338,280.8203276880968,8.284723223842414,316.973974060298,-21.905397998836722
58919.72623725855,31.05110845600991,314.3393383846559,4.795501566309545,306.6902260253901,-24.26693028055853
91817.2471990791,46.920888013057414,303.7767550142896,3.404677868441072,317.32065394058066,-34.75079665976427
54477.70300733752,34.371009945359354,311.0692104557236,7.566510214796293,312.95884329495954,-16.81035869107563
29465.373778281693,25.988399137807498,316.0693144626043,3.1008373839704904,311.42679649031635,-18.72113499047354
74574.72901575913,15.097077137511508,273.54374352212125,8.58738474544067,315.0199170721976,-19.272115951734076
87551.2069539817,44.048123287183934,287.95921091239205,6.627685112233245,314.5413602829626,-20.666370931598443
64801.26019264128,7.471299055077498,282.0144156107251,3.9542037841948874,318.88321737204905,-32.07926984067596
29935.040617899653,26.326109925105772,307.9053004675764,0.813214846039177,314.65069216416083,-31.670286995611367
25138.13131270173,40.404687774635455,289.2730142590665,2.666319645973913,311.12315298571565,-9.010736725801484
88105.02174288176,29.63491674609435,276.229744628854,5.428627908674848,324.8349683406719,-24.876525632378875
91455.00426560985,41.909171734359006,282.9788274663542,3.171207986059541,323.37681610381725,-30.802246916673273
10676.527405175097,42.87595651385623,311.42932629922035,3.574032297210837,297.8912300848642,-9.137445930662807
15735.134538713817,41.237945771739014,280.22142338449567,4.484798732344066,300.8723419342853,-1.5912549506421176
84610.26404213454,11.344965627679723,292.2448373130981,2.7847898771185378,335.68219997920727,-50.27256534128522
81869.80492341696,25.04542765150501,302.7189691200738,8.739574705737116,326.3974839298528,-21.820683603162628
24203.123235653926,25.550411007361976,322.6567639429304,6.14892315876076,304.18282282228176,-12.141621357811138
78691.38180146682,42.366185124565924,308.01263053280843,4.328966532076661,321.6528568404263,-28.94693744540091
34348.318560872736,3.945174396601455,278.8785921164028,8.066427511319237,305.24531177337036,-11.00646002829127
61413.824496646725,48.71633927914031,307.53245023225696,3.5982577146316266,316.46787654350163,-24.63391868721579
43087.73369549,23.151379921523482,320.1437824253475,7.222394417050977,309.6455801491227,-16.000770411390835
64311.37414706473,46.36567929038976,295.9940365662519,5.789133747114116,307.1651397144465,-17.570706440326116
86496.82558240485,15.960063132228985,297.72673536313675,4.411922645974023,318.31309520669043,-37.07614033529219
53253.13323151586,6.645057239692409,322.47022465060576,8.356597799928702,318.1990950489859,-17.912457100266426
30518.477614368487,34.88956782168078,288.48310023528177,1.261029475928209,304.17613083365865,-16.61779683758409
