# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
16447.89530955003,24.22957125093005,305.96924884168646,2.542904177622045,294.0673446399129,-12.178695641778575
29417.820255267736,40.48265772313749,297.0593872645291,6.868160588509459,300.1297819559402,-8.815365799441224
60327.503499182065,28.484250041433487,302.3102865898378,5.881041356181445,317.5330003638074,-21.330973607449835
51498.17967798374,10.848909963768076,308.04540945488884,3.9913497041976984,311.80051462627057,-26.94465226545816
67222.95988879591,45.57159873997556,305.8954327521213,5.1667313014817,311.6385052934266,-23.842524591943118
10011.330335936389,16.30243005441016,320.0154926972484,4.5246673211684945,303.628937748659,-8.023782038227523
27505.35893428535,26.535349854936694,312.0937148128027,5.5843895282714735,306.2826592934483,-12.808011518587648
55176.13686552499,35.18755312381923,310.8026720986662,5.891513047160132,303.7167972328399,-20.75653474709526
24984.074668399695,46.864091125816145,300.55073379621217,7.669141827813159,304.4413248423072,-7.767257002136773
78489.11118723005,27.89201734772121,316.78729772137746,8.842113636320176,312.1310660163077,-23.622123929720658
70845.74597775107,35.9394010313051,313.3637605057936,7.076452462938735,316.35372986192186,-23.54327361971167
44738.216613833836,5.5434949975630055,315.7707928237313,1.6876537024154916,325.16726736162155,-43.404984736687936
79164.04522687466,49.165390897864086,276.29224282652257,1.2515938368009243,312.5871343733947,-33.24074144103588
27115.088203521806,36.297749632560375,314.9719840721354,7.7637764963138505,309.043599656932,-11.204611020395987
90890.60568606376,3.576279916170229,310.4567227603609,1.4474350587961284,359.44139884068517,-97.57373960396751
13963.205232015782,20.906538187562106,292.94352977382147,3.4753257259370613,291.9957808163863,-6.561928429591546
28424.527845983823,4.868762689317747,287.86212013662293,0.7582015264028101,316.53374833165475,-42.630767024199315
86232.67015974288,41.775220508142496,280.66259395943007,9.290381411012822,304.7282562175322,-17.179741433122103
99335.69403669242,7.6190345939957504,307.00131439540405,7.792046421784817,324.74891601770435,-33.56770089214234
93834.91042461559,42.537587938936746,282.5983863184319,5.4948916713311045,321.73560266690413,-25.46709055832264
40052.540902474255,19.146729925206806,285.97549673961805,4.8449954813188345,310.2237384149853,-14.848948027474023
92177.89571551741,25.192265998496115,282.54880551261726,4.906585944787368,323.2688057669884,-32.304602827765564
11842.84187537423,6.628488994959463,321.1328374968219,3.902119613935401,299.8470866333867,-8.199808310526805
12533.290923023886,34.80816420226135,318.2643643434692,1.0294812837403589,302.56076421280835,-20.72368052287237
53431.179719319916,8.771100659262096,314.26935455743705,4.937408841339259,310.7125682565288,-25.190925382772434
41222.43041361902,26.189134546655076,295.49586950326045,8.442793182655265,303.8125853475002,-11.385277214494238
44186.31144296656,31.947214817573368,318.7470724683981,9.582235140868312,304.04459570874127,-14.428137982962767
70615.48272697291,41.7083237505474,287.0484573691852,8.052902344901725,300.05486923430345,-16.09958138874663
69544.26659749605,3.116172998164165,311.24647494206835,1.1653058445219246,343.8443376371069,-87.12557243338858
13530.585998314926,29.047442287676855,304.53091905315983,5.464215121216796,298.4051478380963,-6.795455703278947
65371.43832226571,47.25984277633197,275.0039776251189,9.137138543121104,302.16516909023454,-10.631236147766003
87938.10787814691,49.99553642197723,290.04210342058445,8.683447616540898,307.5397887280681,-18.908052104597346
68409.1332491459,25.73387369225138,276.6067609186215,4.377031731626534,320.30641625729885,-23.62558783847362
50759.87322752005,36.85466939885151,309.06924458359083,8.116000076986445,304.3395154668782,-15.833117988948857
95116.9528608998,20.217246759176827,288.44769101890006,2.718058506358305,323.9482095980846,-50.985706041181345
64388.611361815034,6.408836067257776,289.6359699603923,7.958767716235535,305.6281691403009,-21.094390228889893
76429.50682611675,32.37961056173772,322.54417423258906,4.084217301559882,324.57418203016385,-36.62670431801695
39099.45344627141,12.943797057132885,316.4036323259228,8.783827264711846,302.4989541080024,-13.15355170983105
41928.66307921162,34.288533469375515,285.7915608953998,3.0935488046501423,310.2602581506209,-15.968263238692714
52736.09934855868,16.532876271546144,293.90712672654143,6.585435203521723,307.3048327220517,-17.962054017053617
42638.159949128996,32.34548286580933,299.87060511011106,2.6331717066540716,309.32438765774396,-22.490233279648578
45490.10582451003,12.516942410215284,274.3517488597897,3.258318730034806,311.5484372515637,-22.2572808811733
94051.97980922341,25.500495350944814,273.6719883806208,5.394917445340296,310.5215157542374,-29.551086158110763
23572.57258657657,21.336821683890978,275.66843315252277,4.657383990832479,297.1595815352148,-6.414177325653611
66829.61477945029,39.73142190148551,277.8821933942973,7.3525022718173085,307.1625499923832,-14.335336018235353
59079.53673521589,21.83944245248439,308.4699596492684,9.434439760429978,308.0780340540459,-17.053333658489464
17348.33790585312,30.30741331885754,283.8860983171968,7.191083867110325,297.2693019577117,-3.3468010843864704
82074.45793144788,31.349781621691623,294.2814810941625,4.565690721507106,307.5918769951197,-30.212854136228657
35400.593292090576,48.7492569701416,282.0749412945976,3.1370162973630444,301.4528806010174,-9.173570867059993
46160.29942590837,10.096429399017925,317.9384901854546,2.288392289760483,311.6154125776156,-35.82554446228431
20212.779506995816,29.844538058134145,288.3539057260059,9.725381819298512,298.36635300145804,-4.157055295150656
22433.87149172111,4.350567975018758,305.27822525128784,2.7116261472261716,308.14869693434974,-16.25596048111288
91477.01155185471,33.031318445506884,304.8731048201207,6.26289124547516,321.39040816754004,-29.992584555708106
80411.24499080224,29.582512375775043,301.200574526164,5.982886780228368,321.8184538044635,-27.19455855674846
97796.61110922955,5.153832391405199,302.9074428942798,2.207812776157291,341.63857389289876,-77.11132299116593
50476.80289321233,17.633633943771198,286.69229569278843,6.371507869320556,305.19668811251955,-16.50404843674022
81067.01371951302,47.75132152106384,283.5013754284791,1.9941211634695093,312.21874253337285,-32.74261692664845
62476.44514791864,11.997355971287904,319.57681328256274,3.2954414018381004,320.87935632835826,-37.574929468085145
71921.57296328095,13.338265487033054,280.98448052333214,3.5704589893399015,320.03399883844196,-35.09358765879631
89708.25637832627,41.18558817856994,321.866340772047,2.3629849865239283,326.8168148108495,-51.726440237509166
57994.917038762374,8.083775134163005,299.14434035152226,8.198856772943753,313.08032042186557,-18.77591119985368
36056.358460596384,39.087716733114775,303.35186415836205,4.29702509774138,299.4005390241185,-15.439609078527724
85335.74420137475,12.021688841757335,298.6641581480563,2.840123888765412,323.0465501303588,-51.75398537008493
34072.98492015155,37.33062989374489,311.65073626263126,9.881279410516454,292.2945155677926,-10.793591964479106
10896.035607982685,9.583784350139865,299.62733061718166,2.4524608192842035,298.162156110732,-8.214866456277093
49450.33906467032,18.711109151890636,280.0430750201891,3.6391468356802155,312.16668787334515,-21.06501150229326
25583.742077787338,15.268691714627876,312.68840216663284,0.5707500645805603,310.77067874146854,-40.6342401576627
33371.037678231456,48.076688792548055,280.1860091930637,3.757463395378621,295.6008654928457,-7.221697069917241
38122.87533749231,24.65061719260292,283.11136534497984,5.798049089028525,306.00311111194577,-11.259334948903529
81525.31158513263,38.37061353083072,307.7098163682136,7.481822996145305,312.79803635859264,-24.326843876290923
21765.52399984112,38.10345055586354,273.88342091825996,8.92977753712255,294.22443269671,-1.6819895212577762
84224.79271394674,35.685020085166855,297.86020192569816,0.7117073399541326,330.0838022630124,-67.52175139853506
76831.20337749328,43.78948179629711,312.3960307005474,3.9367734778204397,327.7959701706716,-32.92239197870174
31452.955012901464,33.46715806023887,273.1931468115116,7.293661172395302,302.76791126442015,-4.993209515149886
68760.48406324029,9.74991939781611,320.736899571144,8.327375498728385,303.770938526295,-23.019150733802235
54471.46049220633,20.276853400913293,291.5613094779471,5.265917295276576,307.69090728339563,-20.16331928811786
53849.32901063613,45.02879372592031,285.4813502192123,6.481745237728442,298.8672254232247,-12.664343914291408
65507.16047859653,34.63340448763566,306.5989234787466,8.619944711321061,310.1174674774239,-18.613230105294974
98580.52156035567,10.517290150851707,318.866904853369,8.350302720697266,319.87311819031294,-32.015717905202735
32472.544490750108,11.250459704577587,278.57894162843195,2.0706726553634334,306.689135054178,-21.26758965491706
48926.284432339984,33.63371567518801,278.3104609263109,9.112617857887042,305.60542649407085,-9.43970458366391
25808.492808405066,21.725048635636682,281.4267839322608,2.9302492347510602,297.04503756039617,-10.657433926019849
20792.674864138942,18.609254713447186,279.6139399710275,3.7306086153934093,290.2193641651561,-7.350398719255622
46863.47916430343,27.419439913028405,303.6002972814073,3.3915314847830946,310.51023576512114,-23.414138617356343
30449.89165751268,30.885021220934462,309.9369367240108,7.439001554078899,302.03571590829887,-11.372037831148646
95895.10473032734,43.079180779051526,298.39049439107157,1.8982923445171251,325.51407164250503,-49.156392205454665
77671.4286712454,9.125155724996102,296.309893498588,4.412531828345891,318.7064733576621,-36.93473357012323
29847.620594154843,22.60064286891713,304.0951515467204,6.723031713055836,303.6331916589986,-11.022007703098268
86682.01743090792,5.863570194612448,317.40520707774897,3.0250593829865737,322.6171458618984,-56.33065522845715
19056.43120529488,40.07144537322836,320.1283380891614,4.183004478519243,299.3652352929462,-14.33461751663043
36995.89815683977,46.87144755666331,290.6438508284449,0.6561766698424198,305.04862961312557,-23.001475027159586
56505.134013254064,8.265464589627085,275.3063744391815,8.526938593579361,305.8098938606421,-16.58675748945302
61368.6996753553,37.746881535569614,309.63823910450316,9.83989146883972,315.2618314695901,-16.638395605033224
83348.75492398856,15.730472845722232,287.29498755546433,4.718809587763757,308.61240230364757,-34.200471282270996
63877.202391606275,27.009811104200185,284.4323431944362,1.55080905369846,319.484470094331,-38.89486470451834
58557.059577136606,14.684739759584172,291.2523686221792,7.934608753274649,313.34913276731197,-17.780995333194596
89439.9421755028,30.793635720516995,289.0050303926442,6.773559202215343,321.9791065683279,-25.58113625502932
84762.43733620769,19.502278137202033,290.4441917963731,0.9416847942274867,337.13334080828366,-78.45631088835182
