# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
83097.95140705393,49.47962974128278,313.3816427898364,4.837937253652306,312.92914407731837,-30.324984703938675
67549.24937118293,38.961244083301715,279.98252147771683,0.5328958215421987,317.10908587450024,-44.78988745295067
93844.29603127598,35.19458139408632,315.2127218040662,8.620787771497284,324.53283106581836,-26.413924850776144
22591.61925462637,40.91081286598726,280.6231594600021,6.596444974468213,300.2534932939566,-3.303623862185811
24126.31299122725,41.543448551475805,292.87117476257356,6.132262951585324,291.52306876810593,-6.6232465861025105
91481.26063846836,37.858681333106354,302.7399166367493,9.962473582345066,320.5369820493993,-21.474525075920898
73830.76955360573,22.27154916404745,320.2898447548798,2.269829607268381,333.3161669041367,-49.542305595897005
63377.66974279065,24.706238226529024,275.1327721913302,3.362425438932738,315.416481596527,-24.662747519526206
55131.731076653814,34.447703625742044,301.4637487200906,0.6176338514419706,330.2969155018793,-49.38038218487387
39208.015986996186,40.087540089957606,287.7609043968858,9.372053835192734,300.3590363761328,-7.720998553998884
60670.12499885662,24.25488502379759,297.07735819196216,4.352288384843231,316.6523553119914,-24.68657564995054
20927.287402745387,27.133832180390748,315.89927011348357,7.604565905333162,299.521426354546,-9.226612343193866
49552.00667185504,32.433024332278734,277.20896960601414,5.290543909503748,304.65834125681073,-12.762815967235124
87189.54727588828,17.69263758701478,307.38802850435025,4.974948057593094,328.34131711336465,-36.188180752658724
36335.95806403714,21.516736686555674,294.71375663845004,4.631905270035418,316.7824324791941,-14.508468798525309
52220.810481019864,23.034779510406025,300.27256551304146,8.516554976067036,313.9042421911161,-14.896584360540169
59327.811469604574,34.28416105723197,278.5940229100292,3.0183420567932395,306.7280970506735,-21.152631821972395
67808.41085288032,14.81003906476766,284.125611593069,3.3331818091920065,315.03843779964274,-33.62425909670405
88205.55957732674,44.86191160908986,314.50207293824496,2.0598316016803255,323.08281424388105,-48.72857882234806
12450.199452748177,14.69879178752408,321.6312229028342,6.030981975372856,295.8447684779651,-7.490306904524306
88771.92957875053,5.638143820050544,280.13776198184445,3.586537186242307,332.8319927541935,-49.067747330882476
98777.87982222965,6.139500305500164,312.5140722179311,6.548545227710343,330.25951688525083,-37.91762871778154
59686.84918589011,39.7665820563836,291.08386208296275,3.750838293996849,307.3608480387917,-21.107802087891955
42505.7646346859,22.86880875404616,320.78092192899516,5.831582932718839,309.0727738386403,-18.62936836529895
44470.54206304712,35.80494882022019,299.46603077239337,2.466607201260344,305.9010402951144,-22.752066402878885
56664.04812735804,47.231857855900024,282.78437360483326,4.192413037527083,316.9458972394628,-15.04847613902479
78133.201316151,40.29980491903867,307.60611416693615,9.805518100598157,324.59479593578544,-19.359204866541774
14691.104089543605,13.441286460959265,277.0117980815326,1.5292998094607129,295.323758940105,-8.513987743413663
50668.29038364923,32.95634121815704,315.0593536438327,3.480950410421154,317.7179580036875,-26.38055891119368
19251.801531496545,9.08373851486514,304.05181265201986,2.672254154307279,297.9520555434781,-13.633490103687677
47262.88611872351,5.003586233305526,291.71466037985243,4.85904232383048,310.0229358255666,-21.84608861917838
24876.18956888927,45.62358494084056,285.7786187176244,5.774083861311544,304.66667880502666,-5.0221215240370665
27435.41094438601,46.21374923257382,319.3559147139077,5.719001053271257,303.9897434434739,-14.318172914430443
56221.45624583754,30.970931648985893,289.46277539841924,2.842501189685272,320.4079989321688,-24.749754293925147
41496.565806086626,37.29114095708711,290.77346707769476,8.463267079290992,299.33552778778073,-9.522352446282126
42052.86896559445,3.9222449515653777,304.8081622811348,9.09377546718379,310.03805192224524,-13.202411043007887
97252.86289442072,43.87773298469415,297.681422275656,5.3681153008042255,317.3384924331781,-29.57914738562883
58508.081819922365,47.54187850927774,281.88239893115895,9.615002672498077,304.7024006497149,-9.888382138530933
28197.457221624885,47.839833883073844,308.379530908482,4.431896135365543,309.55612217269777,-13.300720876262798
75952.85415408331,43.53254860143267,275.9601273684688,1.8592527908763892,317.0467178744834,-29.257947488536587
43687.35981393276,28.943983086742406,303.75835285464615,7.743218512743321,315.3540587799236,-13.463025355982083
15994.064584718475,32.25672465516237,273.24216857950347,1.6481157266838653,299.44479575049706,-1.8346436083612123
82579.29753727184,21.894271813570274,303.08294297470763,2.3338598572484237,320.6976254161126,-49.65945782291492
51950.29909029056,24.11835478584363,321.29615868377357,4.585691251538501,319.92484959800413,-25.138493027364838
23114.485752375433,16.32102290865881,283.43190744316433,0.8059117105845066,297.60398193385186,-21.259845534869783
20406.91695273644,30.73455875067449,283.4053472011423,3.1324480515990345,297.8516055865665,-6.310053780586181
62083.06649738615,13.667491896997577,298.5499481706093,2.1260368732189843,324.50365777752324,-43.36192088331703
73683.74559723944,42.49945906224646,311.35950024455315,2.622295410072811,318.57506163004865,-37.39832559085741
65858.26853200722,25.452476847550223,310.64640068672395,9.874955706713271,311.1379782722329,-17.966068668387972
85553.0130443149,19.429774476932465,289.88253342786356,3.847472594463569,319.39757815473416,-37.7211229569704
79515.24495046101,5.782604428804845,281.62817667047676,6.3818525291389205,321.9389136621326,-29.931060529761297
28782.439270817078,28.15491289962714,312.7091262908961,7.4952242813196115,297.2013064981696,-11.03404384547486
21571.786110933066,15.610718362481922,300.0318541928536,1.420897605319261,305.20535961116514,-19.458787227940444
81248.70328966012,7.5270147301947175,278.2840191410617,1.9907178128939844,341.9306562104162,-62.59172405678247
84243.05553615955,21.200350055079852,293.8805438908992,8.71042951964733,320.4399987606875,-22.750597292354595
40517.73393873146,20.38311676013171,286.3066525350466,8.748692991929037,301.7771688120289,-10.187322986217922
39996.26287038783,33.65577140993897,319.1556900767523,2.945769136894953,311.4743193444171,-25.145644173260965
94265.06020927537,6.7703637251573365,274.76147348837765,7.66691238878606,321.38897773007193,-30.748201300887803
72808.77702454188,11.750388623075882,276.43192028308226,1.2733840613727303,330.6235549187477,-64.8733766442067
84411.89549986464,10.664554589254342,309.06979020704694,5.103946248971947,332.5401264475318,-36.75787761391795
26402.092964049112,9.331115716844387,316.36941568807276,8.317682747869684,298.83763833185156,-9.49981061343316
97980.96524847782,27.509683659571483,291.9535181709886,0.6691114141483583,347.4363538863309,-87.64755102870622
16471.428574757727,20.156866201066293,294.4354679726831,5.510465394556475,294.23918099513816,-6.096851368927299
57391.523958330166,49.004368596056366,288.4833245141896,3.268388582792453,305.520651536286,-18.769852367210937
35257.82757722482,30.080013388854756,308.8231171473678,1.1028911941627222,317.3988866485374,-31.850044914963245
99839.35016302102,42.16393997648231,322.2117474179167,4.27829290223452,311.8963939372456,-41.466447208217645
34556.215878457304,12.404640547107947,300.8934707842698,1.7903603050288495,319.87040140375626,-28.04392893765883
38217.25347548751,4.392191777516938,277.777422397122,8.348937738539504,306.9639752811239,-11.949493536262414
45298.98558935047,27.721046938731064,317.05565115807485,7.03992699703898,305.2053418949186,-16.916757340578428
31476.885567764813,44.36884499754354,306.712358990314,5.588617015711099,306.71137256537355,-12.386668203371197
33890.101976838894,45.69526861325653,299.14911570108234,2.5354051313695116,301.4576715950482,-16.19274990463929
85815.04749287383,48.735719436564196,298.1448156685995,4.491447546804796,315.0500383675518,-27.819181496521562
48913.857921704715,14.30701306486407,296.13225251114363,7.11088561967918,307.62856507336716,-16.207156172818134
96381.54279368934,31.529147645837007,318.47503494846916,3.9941744597692934,326.66247052003007,-43.05019337906711
70669.43225643918,31.736289468653354,279.59370838534744,3.595620545436687,317.8270699432097,-25.040310163618553
81358.10352497354,11.504658003075123,278.8406149930257,7.847002709656755,314.0678962700359,-24.54660591563233
70857.14219188594,26.887791208724632,318.001539573225,8.093054971966186,310.535668214505,-22.573683042599498
74882.07543487394,25.835276860712707,274.06134080893486,5.918133754581441,309.5442139903253,-21.152539006526823
53158.99965840356,49.74796358351029,301.7997270034645,7.358449006849548,310.40219339875375,-14.580771956998571
69877.37970967006,42.73295209021339,309.782076320039,0.9247241421326989,327.3157541371377,-52.67624873568403
25073.275558639547,29.60559215160875,287.4705920505248,9.592282067854516,302.4338391199814,-5.130860577041189
76231.97197619607,20.88933118832542,284.47739504950346,9.719199330451659,308.88378291665555,-18.29053460648448
47545.128931167426,16.724948754805432,295.3487682619207,1.7202744245869463,320.4946000980223,-35.11028840807684
66348.6387264627,16.208049358477755,305.5335424743972,6.325801624197669,308.1673612007309,-24.201034931399505
17738.932781595606,17.20772069159106,320.01937424079335,6.092744618804809,300.60162670479394,-9.39666246936147
46643.15108515869,7.302201079490517,317.3845691402185,8.111360739322631,314.2386058220395,-16.0984509362083
18460.730576110003,3.0185469650455348,314.2339894115611,5.487322242733437,301.0158433035396,-8.645318799648624
90641.4642190004,38.52296913417095,302.25165131377116,9.297123319534583,320.18375022793424,-22.000711443361954
31941.625786935554,37.494225727646324,295.67909344971326,9.000165061831249,303.4515721127778,-7.8159779939562535
10392.527917974427,9.888430731461485,275.79741732453783,5.208397580445393,291.2989499956769,-2.8999994414075108
44855.81843145951,12.817297346768866,305.25951328315705,1.204360782590507,324.4873622267174,-45.46314608262299
64131.16341834543,35.9358250194494,316.245167816675,4.093965222637229,315.950048725988,-29.186105428937537
62602.50424109541,44.921006000062754,317.75365876218456,9.522931767497768,319.35993642762674,-17.972727360079325
30502.788104866773,36.437538729788734,321.8391942385652,7.2473800501152486,315.7659052771514,-13.56403353926792
32804.70662843252,17.98651913770832,307.0685537681136,8.936528773967918,297.90783705964003,-10.290798127379162
94913.86469672789,10.144550081635613,301.06041384279445,6.92815750803477,325.4154031426225,-33.376070642824175
