# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
70796.1605279847,46.94487789656774,279.00770225698386,2.5728733244015682,304.88461239470723,-23.79786295199216
20599.12578948523,30.700779842186414,313.8117852574145,6.720928970761433,297.90188547497223,-9.846402423462266
83078.33986313961,37.15179369083421,322.18042092265466,9.37171801084714,317.45621236119587,-24.379529214201444
77169.58628246743,6.51947028648515,291.7765039655752,3.812434992301783,326.2939327414557,-41.28761615924761
12299.050057408658,26.20945386021829,285.27686153006795,9.811482579550905,297.5364565088794,-1.99970712921702
99799.83630738444,4.249528582343776,299.6008546580789,8.009153617915668,324.07937129599435,-33.65548655486244
81097.75890719074,15.819031074231022,322.08969300613165,2.3048570156694965,326.01614264964337,-57.52955006168057
25301.182953912823,18.10064611513254,310.944491718751,6.253240116441447,297.60041250682644,-10.945980241930384
68260.57509497048,31.47917642258594,314.9854551102182,2.0943181982455594,320.47150340415436,-44.22842696842564
83769.15783555065,35.174539665745264,288.0313956344646,1.6691465011030997,327.25356147950873,-45.54792914325823
38989.30319805706,41.051260923515315,290.23586260473115,3.4315668020201886,304.1311778102311,-14.076576197337058
66787.16447174537,33.11217200765081,276.4681127121363,2.8614518741615704,307.07765167416494,-25.3987390330953
72800.01799537629,12.171547624618306,277.91638670211523,8.42874487037577,315.2643647597578,-20.83033727348985
27396.207228846248,29.82142873858478,309.220783444264,9.317777569691952,301.3783267214049,-9.09669882929251
74374.76230682057,27.92708287068549,274.8167540585009,9.844023036496184,313.68908338392333,-15.477956215568572
95481.34999067648,30.212344295783822,297.58402765264896,3.2845090040334775,324.5138947828624,-43.12308869341668
54251.72986017082,33.43028588633787,275.7651084666926,5.869571614042373,306.91417603601246,-13.301481975565363
51163.67502941019,12.75268393267758,320.30438263638973,3.6147741190582767,311.74318975525625,-29.683721989506026
90931.62166090541,39.21722218930839,312.1171117519564,4.446332796010373,327.4170132092068,-36.45575602877132
22721.993511473564,40.06422423936317,307.0950165390012,8.217230689312048,295.8734943625869,-8.329676640106682
13061.881942170528,8.85967525717107,283.0017565419609,3.088107911296134,299.79509712942206,-6.684987143644928
97965.52118857975,45.857877455669005,279.8825526790699,8.92522628002099,312.54240093992047,-19.356567174613474
82207.24468393081,23.746568244062715,304.5457224020681,2.0038838015415044,324.47293285400036,-53.53122342560954
36170.94506327552,44.23089220963008,284.3794528681086,1.789616957876436,301.5335561613321,-14.04427102252412
29435.673525208276,44.90244826546188,281.3317183676113,5.25555806868653,296.69306055826496,-5.666401232808458
43684.29461354729,36.21005177321397,302.76353116749294,4.6851428061135865,306.20175768287646,-17.429649498006903
30660.52502726139,35.74211156240992,280.2177932279797,3.886826004666127,302.97101748326656,-8.147860383907236
52517.238648103965,48.54225744875791,321.46670790378374,2.447828508901664,318.1406889121901,-33.31899965691382
93095.41156538358,9.302032447996266,288.7935359504027,3.2194289238027562,330.1354551331136,-53.061464953653314
27127.667536606114,10.991113665709236,303.6285945730808,4.235612862328449,305.7854763032478,-13.932969362910399
76053.92885156504,19.852855596739378,292.9853632325052,8.693304788227158,310.56776588019557,-21.061314883256966
56738.931533607356,42.64530579165782,294.3186679725933,2.9907566438661735,308.3171915106103,-23.328956745665646
14525.199241461938,40.42087227625608,316.98047594367273,1.4426734387048048,295.0486069668146,-19.028366029064653
44605.14551928792,40.771199025201085,282.1216674548852,5.4251902994371575,300.4841487788894,-10.907464603429464
31841.593234525342,11.260926256226586,303.36262309473113,5.595620452676879,305.09750054265004,-13.511759437306765
46850.15189737492,18.281265367544286,301.6874738005423,4.513880028958158,306.2269603769729,-20.940487397636506
91851.74462505,49.52708065577334,308.77739219813975,9.229217061713463,315.50276138405815,-23.226149355743615
23935.89993031266,21.58355425301807,287.947406560026,9.068110742833262,297.1387390994301,-5.771898662258212
68532.61118942416,46.808520299701485,299.17583069683155,6.637559796408655,305.45315649869747,-19.51767935017183
78571.67115661959,3.2815533822776093,315.8187784572984,9.590001110292542,308.30320025865217,-23.952833451548564
96412.73966225862,19.532975173109637,310.4619965091555,0.8617871407134653,347.8160189746341,-100.50695453477474
74727.38203402708,48.85851367119997,318.86869802516225,6.7609895461749145,315.09185613790055,-25.659952726705736
45330.564528353134,38.23044347035162,273.5187623521406,0.9568145739407788,304.13830121871524,-20.378026795153232
91120.33348338868,14.152214401189255,293.6120645877479,5.0389556457081275,317.3284991749562,-37.41782183670445
97086.6058476581,4.716549108602338,311.62602689318686,1.0730855267522748,362.4911426785789,-122.86964389477176
21349.125933139672,28.280196135227516,284.2481073228291,4.586534707234364,297.5173402550465,-6.110754239838431
16009.808127300937,19.148046025757214,321.22678250964896,8.054461934850092,296.3056480714454,-7.819972396305419
49394.99238505756,42.24283618856605,274.01311016380816,2.7884169988102485,304.07513200461887,-13.907054116047718
94230.06384760197,43.50851919920215,289.9793846284774,9.958689238815543,307.447321406773,-19.71082998858777
48941.73598903641,24.809312766411825,282.96562222056457,2.069677686069926,316.5683064717387,-25.978767137317814
37812.47000213018,34.84447949856583,319.8107348429852,2.3935359027417205,309.7902624523747,-27.44941531603569
18390.418862650877,44.09769336131756,292.39841584133353,9.63289635196117,296.85219634872567,-3.8732876628411455
80312.87629820338,7.575848884390997,280.75834336804354,0.7210371710148596,356.254957192999,-113.07870062016441
60111.66189414105,38.75389844705787,302.1343670912558,4.203624485546781,313.4423132151032,-23.86384200867781
73614.16380224438,22.105975087602275,317.2695853069248,6.583763073622937,314.47444189103214,-27.172401185009846
88020.52863769545,46.24938356032741,275.4062792249011,5.7512195978120735,310.2542749055869,-20.380716735999414
46446.76643681496,39.62216212600496,277.4570093545139,7.741239285083904,299.96324383816346,-8.666620781624877
96004.98682062047,10.214362298489903,283.56275848755655,0.6158409992278991,370.793556316985,-135.61398480026017
10262.952734398179,29.46424744525972,300.62128544299514,7.332774928575381,299.35113459767916,-4.165238973087503
60832.480830878354,15.261250631671466,291.06137464497283,1.2820066223642326,319.5766027715418,-53.03473107458881
63797.6413376312,34.30457361181952,298.0459110034159,7.177173586657884,304.6529448185519,-18.599785232886408
65368.232319133596,41.7131328465297,305.19018979358526,1.1412729270121926,320.7054236535989,-45.462717009980665
51410.511442625124,28.877440767623913,289.42969746219717,7.632348947603326,299.32912414643175,-13.736936910879978
24343.58991598078,48.289972609282266,312.43549707365923,8.333191410103446,302.7714986089919,-9.903274277998417
23057.974311287522,24.39424816587129,306.6491004742289,6.894493762641405,297.5114852607666,-9.107268272911597
31600.130066845268,5.775662032056063,307.9256934035809,7.424361736193966,297.6400017506161,-11.582260277315891
50165.83810133013,34.39794513914893,313.295458895804,3.575578075300602,313.88118503617903,-25.77819639863594
29590.699310685413,38.516130825545694,308.18966716001137,6.419612318072145,297.2900197559094,-11.73921294095766
33937.790345982634,47.91268847852574,318.7468865312481,5.646366568510927,301.96308228929337,-16.59595828610565
41938.75280435923,33.86112041050387,320.52958794061186,0.5325379059953059,322.9692529461132,-52.570461886533934
69278.90339569378,16.91638663089664,314.46220283347395,6.488789820782617,314.048189741046,-26.08363776570842
93713.24409471007,27.39125101567346,286.4408476497926,4.108631734038358,321.26456439735654,-36.180294741870426
63055.35223268071,20.600845815784368,316.3900651169526,7.1130236841111465,314.90263695280976,-22.64088544777456
35104.518563491874,49.74353633151413,276.27774353625927,4.3529439204842735,299.54786623555526,-5.820046987429721
14017.24610668172,13.461428856224238,281.5846126652026,2.918041770370423,295.455932108302,-6.272543087099895
37432.85767999647,6.739150250364316,302.56341394532035,1.71573831696021,314.4858670331947,-34.32954228384494
57364.016222884646,25.012352973289502,305.641172960328,1.600410992976368,321.84659414722023,-42.496900101348146
19685.740179627588,22.378876845356267,322.9061755479889,5.90986507368125,299.7353839147955,-11.314063066446113
85650.64503520305,47.647521118772595,318.18882408530914,3.1499422968650967,317.8665774832253,-41.24864377652145
28180.042778846902,32.03528838843917,301.17010420643186,5.358889314990859,300.1885782508955,-11.066760259236961
17836.891669861667,16.081030722657196,304.21621443391933,7.0434684816942355,299.7114904239476,-6.982143750736337
20077.333208749857,8.245593895508971,300.17112816430017,4.012646805218834,294.45201882690566,-10.765637442680589
65550.9905696009,25.697236578279362,295.30919206715635,6.301056540119592,305.7364834425473,-21.363345720465865
53634.219516310026,13.099439084640608,317.7293261586542,3.9319264266833516,314.68701853342725,-29.03644543299879
58656.146375549375,3.5289394812433557,286.04117191627876,3.4222015977369202,315.6758216570476,-34.93548379169122
98781.89897347089,17.103335424765202,287.1683809038561,8.413147474553059,308.113264585107,-28.000498693592235
39814.570002419954,32.56442607094445,296.30960907673983,7.8218768019417375,296.5681970790548,-11.184274385085478
77844.6770527722,26.73849088390157,291.52114447022905,4.99982529370205,312.8301442123208,-27.912279635864795
70054.23809079357,26.058120674514182,315.25174487297176,7.259259512536689,310.79396915489906,-23.985113094372316
62495.45462550202,45.46180256383001,278.58760232244725,4.896620204333079,309.50762348691086,-15.305246874319145
85844.12211068398,21.205383780909813,279.3978502502067,7.532500098151481,310.30797492612123,-23.957787658270348
86984.10277856866,36.88649591505444,316.1172071347165,5.508908942248902,317.37048037112834,-32.652043451081916
