# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
62227.57453612656,23.46472845852177,274.07159187596204,9.970373973165614,306.376071807409,-12.447828099022104
41256.32101874234,3.4525095717624286,289.64617322073013,6.411990158610377,311.2926576962016,-15.969673587700981
32912.533586223944,8.064640062714194,297.5572279922243,2.9227642803337504,319.7621766908975,-20.46549940199509
38438.908171698335,9.488956289031513,319.30304545794013,8.779350687339562,311.98222367159605,-12.70647616663291
73311.61507216156,19.392253985907224,309.14488855691036,5.637386462031941,309.95118557348167,-27.55806626766065
86401.00611050533,12.441886187226885,281.8078227864723,3.0975719824690207,332.5224783859619,-45.692454671594646
44036.28867452189,38.255032023972824,318.10030205493695,6.233905945512576,316.8422302170905,-16.961254002492865
83182.65338240251,11.181910138653073,275.53772036163735,3.270158715332489,325.2258315835972,-42.74870107424846
10136.805788294512,45.44971308459933,285.5073860408795,1.278894267297268,290.7079752777945,-1.6574660337292357
48097.28128047652,32.85365871738015,295.0455103693422,1.1683166156242473,313.9550677111966,-31.82570529266684
72019.00231992392,38.84389263977242,297.103723222125,3.3740604147816975,321.0037727711998,-27.737698852748395
55014.669226526625,47.17922986193715,319.23899291806003,3.9435385202033797,314.0053243085434,-25.02125523739295
37036.55137901491,18.935621995749543,319.7885627592528,6.06267012897335,309.0432815484227,-15.692816935534609
36472.94077897412,10.176251343483344,306.50122008797354,9.081131782943084,306.42320992664503,-11.132968032946621
53573.99736026756,5.5370689920891945,287.4401439606674,3.5650589308912526,319.32980500746896,-29.609862717447925
96086.23904223667,35.066780966988624,288.25975998525075,4.582637178913598,323.9743361745778,-30.415512821596167
33981.68183293094,43.806324201529975,316.7638458503565,5.536011292031012,311.1711092678004,-14.884417266113246
17990.622723068213,47.288841834234084,289.09473751646703,1.0017945228358354,298.82784161952566,-7.823946198108331
11542.520050683128,9.947780634041347,307.71466036931395,4.3463487192582315,300.46830287655825,-6.631735493631254
48563.1264405939,3.9077313190651846,291.5590853697417,3.7803242146576403,320.1082342655499,-26.77471219977565
62690.761580995604,31.038523271596436,289.8467748584244,9.876326709110785,306.93506336449923,-13.304558278117383
91432.36684138683,42.428646265838914,303.1526953415107,1.6067767640490564,332.9977712942107,-49.51548006089075
74854.31423697881,6.755948444124274,304.9779288453959,7.989530069024108,324.22479215272847,-24.613709731630138
17267.8190644156,36.2428794115388,283.1806402164487,6.8797820801427365,298.4304112708703,-2.5933426784296216
30884.9068725851,26.048424016581247,300.98712067749193,8.141344252345075,302.5061366252345,-9.024286277368105
80685.5288527032,25.246870108110596,312.7494267432173,6.494971106946379,324.6901430158045,-27.046137754037602
76944.21428913475,48.93097043286382,313.9264252559673,8.320885436171036,312.67717830900915,-20.336483801238614
54606.458310384485,27.045092338076632,291.76563173848524,4.393764885637286,311.3209385551984,-19.736442295542588
83933.46790203427,37.45767306271904,320.70379760364597,4.885418061651828,319.76075071492136,-32.40230517252763
95113.7694578121,12.213841438062452,273.36752861033955,5.36135705020599,335.97200003773315,-35.24525920574905
94748.81628577753,37.7675398202774,298.00205504246594,1.6581090948060762,341.7373053834577,-51.16582167816853
43096.01437861426,7.399418422264825,299.4084050308654,7.185503887496227,308.240985364671,-15.085825362812557
11299.639855603906,41.84435988459941,321.4575449040645,6.930438997488708,304.21823778083774,-8.572171618484163
68260.43276833289,21.008776233989735,310.8582065488325,6.623145811999304,317.1369379909095,-23.357757183186834
28988.152190983314,23.287611906404805,283.7479849266432,1.9290799509137282,304.3053425463837,-14.710518748325683
51665.49358707445,16.655932077524852,315.1759213476608,8.659024076666357,311.9122598353336,-16.12837336758031
61377.81602281682,5.8640365922993976,293.43433209591916,0.6618794028391828,358.9698492845469,-96.8613571866598
40110.534625949986,16.309598429279347,317.92461322520535,5.773187212325641,316.7313082169296,-17.055203108860553
66415.01301859392,44.27983906836255,302.18640749617896,3.701315657109197,321.3198335981685,-24.803331771373394
32323.94498859905,13.833068256842756,297.61306728138896,2.3596440474973983,307.3302601273372,-21.040150280139926
99524.89047274212,36.485638639697754,313.24482158753324,7.086592706792439,324.1074597294572,-29.065042775720997
14864.200713223308,23.770745920398447,277.2251079961366,9.620177037588919,301.2298611445627,-1.7345632800204385
70600.06594976994,30.732299034557045,294.2671632799334,5.872082377736083,317.4687047444867,-21.31227965866475
87307.73681487235,14.7601165649443,307.22131521441116,1.3328433765816983,348.9232655872435,-77.38461735249945
21684.169504582584,32.10724234664945,295.93842243654717,2.312543960445074,306.6236014046527,-11.299611466276588
18618.215415605555,36.817021975730675,308.3923659085679,1.5011765433555344,311.9926205922977,-16.379335135988356
23402.485418122873,34.712042102263936,310.92000558289607,7.79895762648626,307.9129302020076,-8.72284913008366
86530.32446807926,45.829728550172376,304.33992435199013,5.9672661368656765,321.5105520496924,-24.889140260953923
49056.04620748951,20.338503568371873,273.5382150614686,8.02368319916519,303.10807711429635,-11.327762632566191
52245.25084843619,30.36905718012931,284.3114264069886,8.853458012322042,302.0654230437198,-11.044547419104674
26319.50849042269,35.12400877315589,300.7630676922181,8.522182922404745,309.7574487939856,-7.309401630893376
92197.1561348668,45.25714160682534,281.253093816672,4.685136162026873,322.22435971085804,-23.863800308138593
97558.2151386754,13.12937309836961,274.5278864454972,6.578285918136108,322.0803120892895,-31.409790367548624
22342.91220204994,40.224831139715775,288.75825307368655,9.784281969088724,295.7964593391173,-3.830939387303374
63299.327958845955,18.080903728278464,311.7717630933292,3.1504867069161464,317.4774864829552,-34.808152188291785
67453.34790359554,3.042083804232097,277.85048400655313,9.325128787940127,317.8268778929764,-20.15363463982453
45606.89526622535,11.254623656071885,285.10355476642326,2.7840924781782146,318.91683880398676,-26.016089030768796
56022.41422960331,39.443990141131685,287.593238493173,1.7121776131377924,321.3510203786681,-25.87130916771531
24981.060711646758,28.913257444284337,282.67432887176125,2.5882516873307395,298.66972594728907,-8.982498034538082
57368.258909301694,43.48778371281695,281.69898808787707,2.6482906914151307,313.8747781112575,-18.65927660144729
85051.39543293865,31.30824346247496,314.98932018006303,7.6964599928691655,330.0468745498173,-25.11916973812947
56504.88946606008,15.879725421921924,322.64481279593286,8.908617950438911,321.15612236623224,-17.830784101356187
28397.907216080162,33.925356845851226,299.2289097286189,0.8552449541986242,309.4534781010499,-23.215118878379997
92571.82198683619,40.65707001238808,280.2908488418483,9.600024117178489,311.5621687637379,-16.892810329961833
65085.20884323294,6.441461653500204,280.8779571998473,4.115074883720236,320.9326896985033,-31.86664342876429
20873.704941384847,9.049287251455212,306.09028358632224,9.69260806061392,298.9197016969537,-6.393484142838361
84666.94451708876,22.804750789892104,301.85403393682805,4.292210953228967,330.0932393098068,-34.65988425533254
79089.61992449834,25.64067614640268,274.93821078766393,8.224325885038049,313.18360504902137,-17.979328317333398
78788.5752450365,39.227991458547756,309.81233688357236,9.500951843880797,316.3136437992132,-19.256459841418746
29954.218828578778,13.520613429303914,307.06422533295233,8.432932516071673,305.02663146271084,-9.687376737206193
58968.35854407939,18.411666210449482,312.4943883474048,7.410265033465585,309.2515761079186,-19.564821813570973
89459.50968781045,35.60596974161724,308.6126527024754,5.4569728238050486,333.96228241855465,-29.842936528037455
34545.39097547995,44.598835783338714,276.32241194099015,6.784756754192424,294.73453418434866,-4.71899798462556
76120.66487745651,21.497307526730246,298.7878701924202,8.63850654798446,320.4413414904557,-20.47370938637971
77544.83598273067,31.926786678125506,305.14814332219663,5.227671923630762,317.8335892935219,-26.888995709301355
16046.721425746737,48.58973414147373,279.7227815092294,7.732560833763976,294.5851571116422,-0.6514365331559588
35617.52670769792,20.01123711661287,286.3360373177273,8.368510640081855,308.00638674369503,-8.863364439392058
25111.871326408676,15.431171179718927,277.06089737133306,4.764424336114783,301.5339731345353,-8.105521507914318
44702.61692684729,26.144086829953736,309.6116343745032,1.7681280559392878,325.6135328744222,-31.845226158291098
97893.61726246701,8.578953658524789,303.65468432743796,6.694930995583517,332.6602035613297,-35.31415017580042
72613.16509426653,22.120582709674046,311.34804750031253,3.61438594924935,323.3044448952265,-35.08810608079517
46102.32424747458,17.139556408392,278.34774312013104,4.519519329111418,305.6637748451364,-16.682726140228283
