# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
59598.2616418067,24.40573537933046,290.5892784494858,2.7654432115673835,321.18447338398954,-28.49990632087507
25846.168268736,36.191717916892294,299.1248364140857,0.694698336724598,304.46183112953156,-22.259776729345653
20515.47738840845,22.116511303600817,319.82189423319437,4.190189188998056,308.24496134040567,-12.906330851105963
57696.73950445983,38.63452324341833,301.0637643435139,9.08195094518296,312.7467098567328,-13.794572661936135
95961.98202280498,32.83882642459319,287.5273942081715,4.888309993317939,323.1831340797643,-29.950975121253553
76842.28479019919,43.64239001468933,322.3579194857963,8.375121695839173,320.76349330780454,-22.273874343478134
29860.113472594356,33.454850608255185,313.3928615838523,3.9344015249538224,309.24370784435894,-15.721726386303086
82286.0477970003,40.57909385169239,285.55330157667873,3.4696548540228496,324.12223686308914,-27.223344754499838
94579.13921582465,11.535096651032122,318.6365005026315,4.2899318930942965,335.2032996317244,-45.57964920928348
62567.64253537458,43.88867317333347,296.03468823754645,8.324819835682913,312.9147255471828,-14.159342508728365
16341.281801892517,27.954639901219455,315.39640681205617,4.937293955925954,304.1434871125517,-9.77424275418041
35089.7152767011,40.1858887263259,307.2186103179465,1.0565262195336644,317.2149109694107,-27.841621763998265
40794.283290765525,16.051877329543892,277.70192913785644,5.791661858862322,306.5458914557583,-12.693495802623751
99749.2822988159,41.54541105937676,299.81331290341694,3.1658397235239777,330.0907077615163,-39.025837766525356
58153.53739060303,22.22540333881812,285.00639160970036,3.1998091627424547,318.9603669087102,-25.34497584362618
18185.85563927884,42.13657088643777,298.1332394081836,3.310027071416973,302.83550589387664,-8.049720518304465
37916.603743360116,10.345221632513784,308.81068171969287,9.342493103643719,297.8172642026314,-11.456920780993153
23335.567287406877,44.49215185485659,282.2218161991588,1.3605150487291626,295.7945695583558,-7.000006892663508
92907.8636595688,5.27933328636103,281.7135887009582,7.698769673496319,325.7550432498155,-30.82498585061756
32803.93891929909,49.84493997148627,319.3019423635783,0.5507302479635582,313.23143399581767,-37.500107137740194
30549.877297811436,48.572321316412896,289.0326670290173,9.502552072934451,301.52381127278557,-5.151540939216623
48970.976347953394,12.756163614021723,310.2686131244296,1.59740528708291,316.16512869934473,-42.630538044142725
91716.79119861816,8.423191416031283,284.458601615795,1.00650480264943,360.2972978355619,-103.59495631069439
92279.79316402249,41.307664353808136,311.3351329204716,6.2107159127685945,322.6517026838191,-28.152435027695844
51830.82142546034,37.19480938470347,292.3186715309848,3.0795281745862875,315.5805149839243,-20.158749793997885
68590.93353298734,28.880780540931095,294.0314274378294,0.8454565903542977,337.1124539224845,-54.1952173382006
33542.47188816668,29.717152019003194,279.89406709369445,8.60679870351353,311.23308422175324,-6.185388191752618
86934.45073798054,26.096581684650054,281.7811935172838,6.486373882658418,322.5367555948499,-23.988066586392797
71417.83714205142,14.920657371417652,301.67140808650026,6.680211710285427,322.51951278079315,-24.308806044473986
36685.81439926251,8.090207977541453,275.7990846741164,5.403422272599579,304.6067707853118,-13.884874953629351
90402.78590661526,6.621680612323971,302.1381864291601,2.369750770984772,341.3374234295313,-65.45442991868259
42989.4306016427,49.599441044103926,292.1512116986465,3.6525389792107728,307.30133545698806,-13.361615182111562
80758.65513867892,20.905200192776295,302.6287249550126,1.2238279467331847,345.34445159530526,-66.07698410053878
44977.08919909905,30.80382491731711,312.286728605969,7.484208782702799,317.4282544662251,-14.738983911689306
86338.34578275049,33.99275258019249,303.5221769017873,2.033187854021337,331.8805870201843,-46.7048562751233
88119.08982944107,36.56306824580809,303.3855918407919,4.50500978025219,325.4179819332864,-31.216032140870816
37260.126290990054,42.330104394809474,273.42869780460865,1.3969208360147518,306.7583791545765,-10.764854203989085
24457.12087033454,42.63193386938069,309.3777176804315,8.806800891921979,306.43627697254516,-8.143783731981722
56039.44271829243,13.47209347397824,318.94802209577114,2.7112266630727277,328.55190110170753,-36.67817558961534
95366.34634691982,7.046835961319185,292.58533965539914,2.584570984637245,340.3251581268074,-63.93254405114516
20046.47900391797,11.091188649190833,311.1764605504376,6.30391546572963,299.4998572467431,-8.574807390738046
29362.027030745125,9.456897966869963,276.93437919378414,7.18821808745237,299.4631729705047,-8.78348078003638
32086.762373926802,43.31521757903451,306.2976666111844,6.594659528024718,306.58343227670053,-10.81499697487103
51048.86836210746,48.05980842190489,286.4733662450638,5.911520855336098,307.7161138922723,-11.293075008384873
49570.83356007185,26.91941849204324,279.3632311713398,8.818431184228345,304.7615124660683,-10.282424382554431
83467.61911199005,28.693489574878694,320.2104630448449,8.930997648290573,327.9378226305092,-23.631483776778722
67743.87737149055,35.67968911808978,273.0162238903096,1.8037139720964797,310.845041412505,-27.490480253971956
38921.140778058965,10.642408065390281,296.9109693071499,4.60367279342376,309.35357594801644,-17.42914710626274
45283.28036325127,46.266583062452405,315.7807597074842,8.1197909088864,314.51391344246963,-14.333712068817437
54790.95899799854,39.18348193979045,317.2070442252347,0.9697883598268339,320.03666439135134,-46.27450765756564
27420.8321094861,19.00014873991306,312.9184374474591,2.879309423940976,311.5099734150425,-18.01985644137805
74693.98941682429,8.929499650061924,306.71548099293074,1.4708604462928276,347.320715267035,-70.23411060037883
28288.523070901938,25.3563019664889,318.0668098969946,6.131537483389972,308.69538091048065,-12.615080290862306
42190.14693208715,37.789678499279276,279.13024099743404,2.5222235249305522,300.427674156703,-13.587155382279729
70559.91981183374,23.3192306006008,298.7401342677445,7.0027071133913115,324.0159604072923,-21.301321763791357
84112.379424049,23.532681150355284,314.35230915643456,6.954593439073043,330.9328518395616,-27.46897065985429
34002.74550746639,15.37189542552067,291.03363679529843,9.901783881072289,310.33540405123085,-8.47390830346352
60489.46751144549,33.657632029329676,305.21176863493946,4.0253175819556954,318.06910212751353,-24.511938006319255
19345.974432730734,32.59914764417013,302.5275722664535,8.087825178978118,291.3575935811026,-6.202280272591423
