# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
92663.3872660897,23.330835631576246,307.6549795465189,4.838801483317088,323.19299970758186,-37.02295425772078
86490.54293879935,3.208297254512906,298.6156477836637,8.439662978497369,319.03588785499875,-28.2537454024779
10033.767659024956,12.97396580552264,289.4913922033488,5.5412019640255705,293.80660742563236,-3.492859653105796
42296.19012671101,16.154430630874828,318.35188578863074,9.010767023401053,307.8993370248486,-13.79668988255302
95760.56991853147,18.36082592377703,277.92390569897265,7.256656229616493,316.39935369858176,-27.694452463347478
35326.24403070378,21.261695384388425,310.4542736687733,6.809999788037973,303.51838386358367,-13.23858550331013
72300.0129646493,8.674702846374728,294.14770813212556,8.879689363630446,316.23442370060593,-21.521092789356633
55571.016236417,14.582041523824085,281.9924283596711,7.8327570435337694,317.411373156476,-15.886477568210585
98684.56583808736,19.807385923966887,286.94495609628626,5.627081829908787,327.6913703394813,-34.03001935997476
34624.55752347686,5.761953249705018,317.29917080133396,2.929592871876061,298.3282003922658,-23.87698983377443
40917.170002899205,34.455044091047185,284.1473309987632,7.363732962475572,301.87521928125966,-9.112521189196434
40600.43208656018,42.90794620655396,282.82535110129265,8.373623824351974,303.586004002064,-7.235179091245128
70540.69876191524,16.335283353386714,309.39029895429184,3.4476530959371963,309.8130260319368,-37.402056990211875
48053.75909185746,41.62630336442862,302.29697062772277,2.551640229793631,306.3104946217999,-23.59497438488374
81226.62999247244,12.58626371383433,298.0704294434471,8.719917491606116,314.7898475317319,-23.845741160460964
52010.827433185266,11.722292386998989,275.74604550395173,0.8792115521355381,329.6758868314717,-54.725590838967506
89171.358239642,34.1922089327331,283.1942166840304,4.131760618565315,315.87888406968426,-29.8290349658054
44796.01624911094,39.32319289292538,286.72880754794846,7.086697807212071,308.0654311159846,-10.238428051132827
90947.72264642325,35.199661956089045,276.72656351933796,2.2290544411494153,316.70067171055706,-38.55102968701597
67750.78060066258,43.83175712604242,311.8134965678276,0.7498666622384241,327.0624154141629,-54.932012450209825
22042.6341354182,19.911272076060897,284.4435420000514,9.632745518228088,289.9661434414914,-4.703810825517353
92285.96339994915,18.07617413268274,311.63043643817866,6.930018172783378,319.14639404331336,-31.37625456554824
69898.71185959261,36.54283250589985,285.1641357158146,5.738460489431729,308.4580689425238,-19.006031922640418
26368.392087596047,21.60986764268727,276.8144857386406,0.5622483082345011,304.7494218396465,-20.938107831603155
93875.06274183482,46.57596009426858,314.85076618579694,1.2185022045367853,331.77425200312825,-61.37326877785979
84157.59830913412,29.094474311127094,284.75818464942085,6.0616593138026245,320.1456615197849,-24.43994169882748
78167.98953915358,27.891151968292867,307.08052160916895,5.9555098747644335,318.9500588859332,-27.085020448042822
14934.543654619703,48.631006319176606,273.6229313310704,3.5182511973281425,289.90156463843294,1.3792663823544096
29864.840085581065,31.263440481295053,287.80435650362824,9.287295030296763,299.0827751030921,-6.240035529738648
16092.494243406381,32.503125748877125,321.7568874337805,4.940920144355307,296.01596711233236,-11.601242368775758
82731.781731454,25.516916914236656,297.6829464004866,3.125735776579435,324.6585108721796,-39.37280232420066
18641.711626947057,26.433135593711068,315.85547382147445,3.686616907690928,295.6581972575179,-12.825019976363983
26622.97510416275,33.36437637048084,290.1932057954725,1.829300141670248,296.54310422753235,-13.397068521874731
24287.855869361614,45.63993824340767,275.04888692984895,3.909268073264093,290.9699740051748,-2.5815792667125925
19941.415638385723,33.064948778697016,279.28226750997567,7.18362949002929,296.5593875170633,-2.900250656545218
35533.03726218344,4.957155253263905,314.1965357506996,0.6786008886635214,324.9022197880484,-60.817864357867826
94286.23567579931,13.24563361782915,287.5117937903971,6.1777553859914045,329.389450527744,-33.25233116680083
49190.46638138242,40.22875561274469,289.7443293407888,2.560756569327951,310.694438535636,-19.951120895241715
79445.97963397586,11.014445393516853,280.2866038198749,2.2513679622293594,334.3512520612025,-52.67188130276429
21135.538509369275,9.535757963223963,294.9442455746188,9.790803724171868,299.721919807905,-5.923426262434851
91469.19869517632,6.356072746694695,294.3783955588139,8.205939103786323,314.765747311071,-29.379503267353154
46379.99628496144,13.764668178592284,300.15252610110343,2.809402078354167,316.3252048160021,-27.85482921494442
80049.97913363756,26.67194729498299,291.9391370288902,6.351871688955099,306.8510164758597,-24.381243286876025
56273.94268644281,24.25987697693271,304.99942337149093,9.123940465954675,303.06942422423,-15.656605918569312
49831.28729318385,49.90083104753096,297.1867892224638,3.6262905121234477,301.4840255511813,-17.87457111811382
43285.33811401199,44.206237938011085,315.15422669089725,0.6308511323729508,315.0514206384956,-42.8349293413488
65657.10061193304,9.885937717122822,296.46842716599514,2.3561127667180277,328.1120186676826,-45.23797755072571
57570.16027071741,37.22943448748977,292.88295369957984,5.427903908665137,307.6386508630914,-17.43554483094883
17399.12235482533,35.67947225473526,283.78383725701315,2.7265449531518566,293.85224532127467,-4.701302179134677
36389.09746840334,10.615177948185089,313.26912058414484,5.230989071481118,303.0858451401564,-16.68527498144349
71861.20741294601,41.90138685217929,276.1354619420813,0.9119639941656731,325.01697615934586,-36.343789900257995
48698.92239659688,43.72505344867941,309.20809999832125,3.4031174721016817,307.8054414124951,-22.764150418180215
99572.36812827701,5.106420656287215,308.15413962863386,4.249517277355577,333.0369571875445,-51.093352066000875
76715.96777263304,15.570545805357334,278.32238592910153,6.253623462184236,322.57402161157506,-24.990955664795187
96628.2156562097,22.341630308167996,274.39998550492857,2.4479303288470913,332.5734224740697,-48.503484585226644
30252.27256509799,20.35516943195298,316.9501488622176,9.293286195886433,298.6079676751072,-10.310365981618402
98062.4678564564,39.57856646097682,290.5775383062414,8.129534502285024,319.4509818599126,-22.884190829855765
47342.52131573914,46.09733306997104,316.73152413468085,5.312788220298246,309.70828393740345,-19.660388811143935
87691.34411295324,20.703060246707782,322.5274757499969,8.083575936549583,320.4987213574118,-28.062089006714906
29261.376543944258,33.755972735418965,288.69992530688893,9.856767276628087,297.32870150738216,-5.845135098072116
12347.461875488854,12.135728697005574,296.0179696817806,1.14075269518657,310.3754120505646,-12.860926141163969
73777.87006501934,15.185345997808353,282.3312428407874,3.275413544996432,320.70664101675754,-36.384398262463826
21481.22262177564,40.19317684518542,320.99996928511314,4.005340361061267,306.7750434185977,-15.206971583093097
60055.80907874937,41.19360584310759,312.29893109375,4.5595685838932205,313.2939612311863,-24.385895295999248
32935.29365214304,24.85068630631913,291.14504148070256,8.782220444231898,300.9453423981655,-8.204423447321686
13363.435693393818,30.245673488611025,303.0023344428636,6.408120752984226,298.13140736002634,-5.701194336908542
54550.38672381619,8.336620576696035,301.0190670787053,5.671076418362765,316.00919778253814,-22.370044542914275
77350.52405106291,42.53996021557297,313.6967104189791,3.0747464077576963,317.00523554908943,-36.5606645064266
31615.171085324153,25.040242870472202,301.98378870234126,8.520875637523536,306.57427018700946,-9.415831103614096
25566.775026865278,38.32053305221713,278.70703435811106,8.279285102263973,298.1190807473875,-3.4452383816293666
74549.13538391475,18.882125195520082,305.41585712542144,8.95854488168141,310.2898169324126,-21.2104285820573
19616.086222801772,19.14353105887585,307.5565123279515,9.948744071910143,299.17019156068193,-6.279529836505285
63313.71797280919,3.9613849026689314,275.34882743490095,1.5132617636108678,341.6232736788185,-62.796502804412086
97052.38172183081,28.499256232679926,314.42807668168814,5.027082422257147,329.0482318601594,-37.694788965482644
60948.999052238985,44.58806029823476,273.1533106423632,9.481507053907459,303.8675439894365,-9.048197193797382
69000.50603491877,38.712902831456994,292.5496578357855,4.3766023778951,311.43110505292293,-23.028633586752065
33340.3724520634,26.001049373611426,319.919908724394,1.5532192736668367,321.3399835937769,-30.815899757324622
81804.87076931898,45.107240575267895,274.1341419224918,2.692075047116725,319.3493002206456,-25.75013120520264
