# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
80076.26075096658,34.47987928323125,304.95723452085963,9.45652345098789,313.2685068734825,-20.3190508058413
96561.31117937341,32.557294758274004,313.4801767578659,7.505376575225644,319.40553804205166,-29.399726084416557
15178.820687347918,36.782606598665254,278.2563304257858,2.606239766326237,291.6257625925089,-1.8901876558578579
46880.46561674754,3.8203180238692007,276.08752412107,5.80695369167515,309.5222630124421,-19.030193560837006
36282.398879614135,17.743270949469277,303.7575282918833,8.098448549995513,308.1473965664743,-11.635006636655987
85472.15826922233,31.837417519726163,286.2564492705888,7.232964333067296,311.35546426439106,-22.293735010478485
84909.601232539,23.911443547697072,281.8423978643476,6.617189366392275,319.76215889157896,-24.70479811305472
19797.747190698865,41.83579794269956,274.81735666831156,7.804825971262213,289.2608723001744,-1.081642798371945
40562.96089753661,11.879874798689496,312.2975618380501,3.7907455028523565,311.1480027919827,-22.421787233375085
72414.37695526402,17.067427818842393,273.4486981492392,6.331858502977483,316.985753647922,-22.401486750732374
57358.182245742406,37.47420520354568,277.63161665014167,8.966796050070277,300.69874593784095,-10.608008354683648
32428.043950247677,14.14675855026646,307.42815313754147,4.138776044125376,303.6615362445747,-16.678620061249887
11321.061312160773,10.137409820726829,298.937638436749,2.225393598305096,303.53442580658634,-8.815240303336793
22059.326694931857,27.065270144147068,290.33744935192624,7.009023540068187,299.1853115328365,-5.986579241918264
33149.09038993301,35.01310732456486,277.05827157825803,3.327732226377629,295.39478999181483,-8.873603285476463
48737.368875397726,49.59215385593708,301.70115037992525,1.5124862658911842,307.5375132498341,-27.7741548103956
13975.525196165929,47.345526867457515,296.68758147493185,0.6961399180973888,301.32798612147513,-11.08130517798611
75096.30732639923,42.48552807449543,273.0092270327121,4.595810107943042,309.5677748090111,-18.58620054162492
86869.71664999734,29.26890174716487,295.72967907162143,3.4531899309449634,322.2292326527953,-37.50229659766205
94510.91601012049,37.27365837045061,292.5122638833936,6.498098901499059,312.2116151654161,-26.2547661670377
30953.964907584446,7.708504966283755,293.63204243445085,6.740005937872515,305.0048266283414,-11.21239680012502
86040.91784517844,32.190761943855215,283.1907324051903,6.1137456486816175,313.8086144114876,-24.023746177555438
87746.64336437832,43.14609193289654,319.0685305628851,3.707794774170913,317.4181593471802,-39.11211302128413
54956.97286585887,26.426201401591747,282.7444394560035,9.84365063473001,303.41867778465587,-11.825236866740056
92450.35712010278,25.458238639442847,282.5826869713154,1.0530956190850955,337.8856130525956,-68.5148455862863
71433.83080371725,38.643543484904605,293.9315860620733,2.3939257298753924,328.7943030185632,-32.88107906876559
67060.65317272773,14.957485973881989,277.3848471953365,7.634003024948207,314.6225036026029,-19.304951427273068
65995.12689426905,6.607630688169461,278.6829529641295,8.490620467511581,306.27931718785226,-20.089923514250984
12071.143127680616,11.53315618063933,308.04725370100374,7.737225712824206,293.8222424362275,-4.919537981191013
33484.19294313683,16.511778954680814,309.42916901089023,2.852572514861227,302.99097001819695,-21.46761399857877
56859.399115270455,48.20438809249388,276.74746015830533,5.180349110415747,306.07524052783157,-11.787300103746475
17188.11279119976,49.67550029917628,319.9385036759913,8.22963478140294,296.3809997161135,-9.76163835522749
29618.64188817485,18.819807276058274,298.48293548373385,1.6335062168840424,310.90279376411206,-22.800414345918625
98155.78134602473,36.55198181471524,321.66534891820737,8.316153996216293,324.1367753166702,-29.098020055922575
78255.99820144301,45.345144173496195,322.55238646180175,2.3152402349841625,322.6553888952707,-45.18662901619342
68703.99215952851,37.865846384214905,315.6781110101911,5.4950241016980295,320.6837972805943,-26.11587958897303
90298.17865934398,15.767908168258733,301.0639419800717,2.5423324221272248,331.29768810023063,-55.381293954575995
41147.437308865075,9.578760186660366,320.1293394733208,0.8361129739559926,323.1195105536754,-57.757503330902466
28205.39637045749,20.76180485722011,296.2619128687507,9.358749048942869,300.2875159879284,-7.620688820670011
36187.8543237599,41.51533975440486,285.21304214839176,4.7449747739909665,293.314650814062,-9.412054123380585
38446.11059826037,23.40374956640978,321.1912341257042,9.121431716185164,303.8629963519625,-13.246933524504868
25248.02168550557,28.96185727982339,292.1275033793028,0.7633791510681613,310.6732580777066,-20.61980952307033
10236.67043165905,15.179969372489227,291.6991725161201,5.422155442278147,294.9170827433991,-3.748020845935514
37212.89812308829,44.72513137517424,279.72826382793903,9.440661708249701,294.9851093689903,-5.383184861716188
45404.65918856137,4.599140929966048,288.7551736412269,3.8534560241757942,318.73205409175927,-24.493562104725925
59522.19469847617,18.458264281846823,318.6383077329862,0.5119211339397585,347.1108948180303,-84.37620647341686
60949.08317141639,40.73906232441201,287.442540216551,5.103658167222031,305.4656188784405,-17.366979168810758
61527.7830550931,20.56401493224903,296.930945544316,3.184809444661227,312.333936231113,-31.020600725234488
81863.15370883213,29.74696227800115,281.0505826134154,3.3801343624729383,313.30045246103964,-31.854166979751085
97477.210108357,3.5917572083133225,321.89875948166554,2.149974726932432,345.63666522425467,-81.14011244076488
21417.444077827655,28.772312521086054,274.21582105944907,3.0794692518125193,297.2856211851048,-4.758549571043204
27805.37520040578,39.44451443164448,297.36796563824964,6.5582412476825205,293.21517216831614,-8.48367671465138
52244.65898299682,41.25980965825779,285.0636680274124,7.165824685135201,299.77993005221555,-11.657318125371887
58127.78088812946,33.69156083661545,292.8479424685392,2.9865042640607156,304.6264901071394,-25.175433715261363
74207.06718046323,10.979213504928904,280.3275302969618,1.7051656328888871,341.44564680733833,-58.0429760272234
46367.565719883314,8.801429098622087,306.3896551100853,2.662713412541635,315.2359183036673,-31.51245235049339
95774.27784032343,16.049334659204547,309.6670073217388,8.631821490998519,323.8785662827629,-28.671481094536432
99973.65711634074,27.353434624711287,294.965544685195,9.149549410547543,313.89921308741623,-25.07989647526398
91708.92080252002,24.870767640768094,278.9132364597312,3.6522717883448825,322.82138047781825,-36.61966989370853
51574.430318584695,21.931927419594057,310.42455650197195,8.401097204528455,308.52208754394303,-16.187079748104907
18247.236072094536,25.165767241394978,315.29811600190675,4.890618636147838,304.9016368720512,-10.7575885247619
93877.41649839476,44.25389933960293,301.9112497613745,5.77538570206679,327.35733338288367,-28.554099383228163
18757.819152634776,10.798198448603607,314.7844306913046,4.849835703657436,303.79179162784135,-10.114834555817254
13658.870631149934,26.697453663373256,319.46646211400093,5.357002994683074,301.5303764192362,-9.479737712963868
19628.22210761581,30.54756008989831,302.8154930546523,3.9958623687683086,295.7692707326856,-9.879197486747671
35248.867372737586,39.12439700966699,281.44172279810493,1.559009777200293,301.17210188245684,-14.204863990718763
56407.48889184417,21.112105453808578,297.93202762347465,4.424914092251377,314.5661718041737,-23.665194415437895
65339.707492795744,43.788725213606,322.8715255132459,0.9527752116307795,325.81115986124445,-55.95082342832768
69642.4192133119,8.888241465079698,275.68718079818547,5.901808613627052,319.1416867349849,-25.901290869704894
59290.351784565464,45.865820497865855,300.0318123735419,3.905841667717908,310.3249450078726,-22.12911830167201
24630.195707637504,33.193389829748654,289.7373921562249,4.244830025385289,302.2432002368413,-8.153202602012357
21178.93080762063,6.298705461339335,285.70528390316724,6.755775219760141,298.35320813136644,-7.41617498646707
39210.445165329256,48.98352357847171,316.3373956428423,9.023096620295744,292.32296407464764,-13.187613170097109
