# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
14699.049872536578,47.66800734285465,312.4964548332466,0.8232268200496902,304.96547008689373,-20.238972982977526
93896.25625917214,31.88398674990689,297.40993971168507,5.831091437568547,317.8520618152848,-30.2420253266589
85314.88348221467,4.62306396377641,300.3227591768388,4.816231457076155,325.9288805058154,-40.37529948367196
43966.725727603836,46.25649771513192,282.89488265043724,6.284323538379436,302.07980650943233,-9.185998994068463
67876.58804926861,10.31274460942693,273.09577987720866,1.377976392037457,333.49534433162853,-59.46318740494676
90103.88225052234,29.007143726038503,294.3332664789555,3.8831586552833905,319.08767960038705,-36.522940465676456
62243.84253737659,33.25229995620591,287.28919463273627,8.047847726464383,298.72891266116926,-15.011770801046865
17066.69547432137,26.19278427692868,292.1665460528539,2.427134525326653,299.37464220799797,-8.782193890296265
51130.74285540446,5.577904320216736,287.1041807142011,3.528318159686689,315.2769877468828,-28.73693797217695
35923.34912817052,34.010575251779116,305.14747683462366,0.7166565625608997,311.25109074533816,-34.57840844719169
95020.00369228797,14.421292693786711,319.1217077112017,1.451834449136045,343.7607085424595,-85.52338135080825
39342.8540930997,14.783601426245854,320.8121338522611,6.986084991202352,310.2042452087315,-15.651812698831296
36802.16312604946,13.20601758829054,273.91125206577294,8.383144316760525,304.6055156984048,-9.436360010746649
82735.30328243536,41.67891808157244,311.56131327426544,5.3339278374941195,324.70482808395525,-29.605847976775827
59072.07952681153,17.269601161649533,286.4247778151631,3.4075823969408985,315.8537041431318,-28.127540665718954
78797.49808533158,44.04911859910934,302.3224222348536,5.947999259099375,322.88573701657657,-24.277836110937546
96458.56341512303,34.849653994823754,304.0144930370218,1.722891742428513,336.3056424476745,-57.88611048669507
27536.37694782268,12.4712512219296,279.3955059759557,4.2534489741789,300.15669559104776,-11.104141107605098
74979.54337612992,16.06758986836556,320.24377529879627,7.561318573038861,321.2353463096532,-25.91387255663084
70236.87766631904,8.78108942902772,312.68586509188566,7.414984551064736,311.7858659709442,-24.783905002642037
23885.419643895897,20.79182265933723,289.0447193457982,9.11938425479023,295.61646608937207,-5.852030522297651
20291.394921602194,11.933536788661646,303.08301116311657,5.105954769893374,299.1030416509888,-9.372265473407525
10478.763974391366,30.120056115667033,309.97055706656965,8.259089608297707,296.261662003811,-5.352110436044591
58610.934704527455,8.116435402016304,322.7882374701108,0.6498367877095558,355.15399527199196,-94.69992900345264
28651.87544740436,15.316581967190404,317.6872474053051,4.061694397023267,303.63184562580483,-16.554472421813756
80506.4042801294,38.44162174433047,288.48146344282173,2.2365862944569797,314.80075411323827,-36.51887546215356
57806.659407470506,12.04268755720894,288.1200918842191,3.1249210787212793,317.49958047516026,-31.686142548031416
59832.148319767955,9.21024078023493,321.0115111444184,8.98660429829949,309.31911131104664,-19.16900318800104
17646.285398976397,44.226564543870715,306.1094175427527,8.632410616313763,302.35603009232005,-6.627162403391771
97942.09726203613,44.767023195365404,287.701343756342,4.636281637525106,322.12097801606615,-29.383953588974254
40456.615772972524,4.216066257977863,284.26973416352433,4.16560604193014,311.76332346896345,-20.655919089313425
22015.039970475354,5.75010869838766,279.89199617849073,7.1269700643431415,299.3247637683071,-7.299394018195508
20960.75458221572,46.78658975004303,296.15887657026695,8.693161186882612,290.8547000316525,-5.294262637571588
86454.87680767954,30.81580786600612,306.4730384341429,6.203261773855203,318.87616712441604,-28.889151527201218
61286.19669853338,29.82081451577436,291.0503380776881,6.072391539010497,311.03221534172997,-18.69412958050041
42481.55332026429,31.38831978697502,299.52174841774575,5.073666280585322,303.78671525913427,-15.777001421012558
97437.77621570324,13.022444741818854,278.9380336031714,3.2456919681972027,330.336925330911,-50.614834800350266
45618.57764769945,7.534403336887751,304.53186878033034,8.163587999910947,304.23456698385786,-15.123751289177994
19091.010458287074,26.829764998516993,314.45947864316065,5.6965711805347246,304.48691151158175,-10.13064313176248
64931.89054691072,25.196096078054545,322.3857158746443,3.918519093591291,326.0191005576947,-33.232963436096824
22774.575518858524,7.171795820531461,307.71620089315905,2.893191260115879,302.0079713172196,-15.707652182540619
63091.45186896107,22.347211014354826,277.71642338567324,6.907737139799426,302.44955702284,-17.354437943390842
48785.574130054905,40.691379631769124,275.85497147011756,0.5771853375637159,310.15675545592455,-25.93962851677586
73715.10382213784,6.539218387184324,296.40964063815386,2.8008558149068206,330.5310653529817,-48.329112879947175
63621.22037205387,49.93173469026618,316.85315288279776,7.010470747536847,309.82837208849,-21.392958500845566
25943.333100314216,46.07059319396209,312.0534994306951,7.544705026150293,303.2730621636455,-10.497218763299857
12535.185572769125,14.019664364963079,297.1332440648952,0.7830230937144961,314.795710833228,-15.66779120130636
98804.50662244465,10.71276451013159,298.4930609395618,1.1765129527890572,355.8181063936121,-100.97306380664723
64387.54587300093,49.22650393370174,320.05725592076556,3.345282609154932,316.38988144950474,-32.26903034759808
47877.003077541856,19.083220611724027,313.7946931990226,1.328565711806922,319.2448328055589,-44.544104544048544
56988.708851697535,22.778500411843222,310.41637604287394,6.670388040479025,301.8699097444757,-20.381159645685937
