# units: Q[W/m^3], h[W/(m^2*K)], T_inf[K], P[MPa], y[K] (y=界面两侧平均温度); dT_int[K]=界面温跃(派生,P通道诊断)
Q,h,T_inf,P,y_obs,dT_int
99509.9158939284,36.346341386232346,283.45297572316963,8.686751041252696,322.3814941578213,-21.907279142240977
86132.36674816348,44.94260295866404,280.37285056117935,9.221079157526654,302.0984975305205,-16.018162158431643
57236.339913852986,25.673917881604137,281.07237926019366,1.3750374595439703,316.43950399566654,-35.48284676875004
35396.500538593275,41.06246328086184,273.9787014356484,3.8236689700998467,303.6168482695537,-6.948223708973158
61424.65414211735,47.32000241765848,322.0983563203326,4.048896141155108,321.82222586026006,-28.881279057695867
17867.03162326505,23.49648745476351,298.83496485426093,1.03915060873467,303.9708450405737,-16.782632021644577
38543.646149480584,39.391509474639115,277.19349993397253,2.084298293716416,312.28024477927426,-12.41234629612426
18791.12492335253,46.290827760348236,275.4336984225252,4.917245469037439,301.16883292664323,-0.7096791078521788
75107.58673467339,18.88755879165081,277.91308727096623,1.174271719928579,327.93052660904857,-58.59491532737984
83648.20612220472,49.6513169159833,299.4161184155034,3.6046668134933486,314.97576097109453,-30.217125074706633
25792.57357214345,7.353221664032595,305.2931853601729,1.5089445893098015,302.00334427474496,-25.9194627451958
32097.90941484491,36.22489933086669,297.6208244459925,9.06714973529559,296.73063164753455,-8.16448824013255
58148.379516512774,13.787439090416502,288.55934262200344,7.282104530299264,312.85675494856827,-18.300478907535755
69160.27073238097,27.93852710531516,302.40360847256244,9.353635672314851,309.32324202660084,-18.021354195748188
95245.34316435792,4.370227287605409,287.24938279141094,3.7445821816152094,331.12629099375664,-52.69269402347409
22094.419731244132,13.46867903149213,315.310851681185,1.8838639251034521,310.2398857064351,-20.522127830409133
36732.79678118152,31.9854454844119,306.44724567785806,6.981315511436152,301.48292890940434,-12.593832032607299
12789.598992994048,30.82811045287581,289.475248551657,6.311650837180955,286.17573704936854,-3.1329017712749248
43352.09505627637,21.90406415605227,304.38381942764477,9.560836848737468,309.1647466241919,-12.135398343225983
97442.36291963786,43.99434828021527,282.2437831395139,1.9502947620033078,320.43342008057454,-40.952766922413716
73780.98128219483,11.599362239249471,298.11392525398895,7.086778106640539,314.06313484320333,-25.095884901268114
33994.078460176956,10.582980735661932,315.8330506754916,7.561996174261074,311.48013081501534,-12.583240036386142
64673.67465869757,39.869803566894454,317.6643677898784,8.569581113484958,306.5149698515732,-19.57769273928777
67199.30485597765,12.169830941550014,306.1925306747721,9.842822375670488,313.11090838850987,-18.92955899787604
49134.7944665489,21.22631726653865,291.58268066991235,3.8751027638222886,314.06550742963185,-21.0675939025792
90514.88680171534,37.408710510104726,287.95712406968033,1.5492220563369772,327.48477768841803,-48.15406950728252
78310.89419203583,14.682393171487385,295.3386329845486,1.809480276925428,326.431196952072,-57.820250872327
85040.0311605839,43.515416254207125,312.10684325648697,5.478732878833125,318.7869290077254,-29.298938274514303
95975.88788527723,44.52015567901915,296.40603597507663,8.964121408084381,323.8151911234677,-21.643152660670708
66509.46698669787,39.79241431340435,289.24810506528286,5.367975854683279,309.2140025630881,-19.073577105393888
46826.7306492673,42.88359421396185,273.60738921223196,5.199022801352558,301.923916977916,-8.942923093702243
30273.26948535166,44.24755427422337,309.4771321642889,8.091884311404623,298.24761972147417,-10.376398803932657
42459.52295611525,7.704933025122329,283.9972921162766,7.211703398092193,302.0255811130029,-14.159040177624266
40067.08436085406,6.064195020208722,305.66986042069647,3.5610633067867936,315.8462441435517,-23.29951990812841
57947.47803330179,11.670108897556366,304.93704874240206,9.82818591449041,315.20305211498055,-16.415951483243596
76186.91017174878,26.717212142855125,312.58214483245274,3.9503041467258146,320.8023088262412,-34.98495149585371
29400.865883844403,35.835593348080124,282.9984812344352,0.5097696434338072,305.3795622679845,-18.468614928202236
88070.94187612641,37.56717985770331,310.1601671026518,8.995052480626573,321.57867586877717,-23.21014545395245
32791.54285790028,26.34241394683395,314.4655340699051,5.006751793866991,313.3256728962052,-15.630787251061316
55332.98466275213,48.57248697001111,278.1290593997219,0.974218102142905,311.2263266291211,-23.07799105324234
38426.20498116879,22.63749875641765,301.58750802431297,2.4425064225865456,308.6993296410307,-23.231879133141675
34716.75063991886,45.70922291234322,290.73187978889035,4.2878838430478785,297.0004326293065,-10.405896858430818
92451.61324758279,46.77902622084129,302.97607107159473,6.7969403899613825,321.4338099948747,-25.4757533829958
51745.19436246149,16.785428505679374,276.9695199600206,5.716150403698471,307.4510580859802,-16.804324598268494
75774.84341830618,15.423294401391226,303.7839075278568,7.68892657690681,322.5552733597787,-24.183853618522726
41976.86321439815,3.663975082833586,313.1242798254892,4.172668790191955,312.13080706497743,-22.701463786091562
59019.13954251592,34.882004803472626,311.41113714471385,5.290399319484809,313.4250485255463,-22.75549798253044
90009.89841329354,27.67055478838139,310.04690214245505,6.860339765456267,324.611278844126,-29.065597838739514
44725.18551332294,3.324794075257862,273.28717767204614,5.949911352477585,304.7591348406637,-17.918158147268002
20627.711780966016,5.278274794891182,322.90930650687403,7.712943207156221,296.68048141572865,-8.045520260989546
44059.39829669648,27.033984589022545,294.1944477617439,2.8796256532390037,312.77594420151354,-21.25255076016724
26816.78923132574,40.372574235037966,286.36926910868306,1.2301567070255734,300.3694744691979,-12.459875832340506
27314.067048681245,18.05702590693859,313.4273393204602,0.8318678967988932,321.8729119965705,-34.90953119221481
73099.32091245776,16.265383260224958,285.2392450593246,0.6069792514516577,344.39086512494345,-85.19089626689184
91087.73953966066,23.099167781261734,274.3243473626346,7.489837718979534,312.82772680290793,-23.827413013082847
14271.442003412347,46.905954646642755,293.5181501475348,7.943109107814643,293.17767696182034,-3.35548568101708
70027.36296445946,25.241288194344353,297.4420422465076,5.499561406821685,311.6831972782754,-24.570298838536342
16744.23297194835,38.89171433063125,321.4444710679949,3.091552788053009,309.6656904365664,-15.56369933390416
99070.19502066844,41.561331201530805,290.3981925014332,5.106883785121496,322.78857711767967,-29.449937390164905
96987.4235765404,47.86545352265558,310.9924913098168,8.24746881248069,314.63269289535094,-25.542436620201418
